frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
8800,data/processed/frames_v11_1fps/frame_000270.jpg,2024-06-19 11:06:24.762,293.563,32.105375,35.212481,120.0,255.19572926373252,trajectory,60.0,fixed,32.10521597309537,35.21177067982598
8830,data/processed/frames_v11_1fps/frame_000271.jpg,2024-06-19 11:06:25.767,294.564,32.105353,35.21238,120.0,254.95309384339356,trajectory,60.0,fixed,32.105191426410734,35.21167048119502
8860,data/processed/frames_v11_1fps/frame_000272.jpg,2024-06-19 11:06:26.764,295.565,32.105329,35.212279,120.0,254.64128100865275,trajectory,60.0,fixed,32.105164157905605,35.21157052972197
8890,data/processed/frames_v11_1fps/frame_000273.jpg,2024-06-19 11:06:27.765,296.566,32.105306,35.212178,120.0,254.7133919689051,trajectory,60.0,fixed,32.105141913361436,35.21146928536954
8920,data/processed/frames_v11_1fps/frame_000274.jpg,2024-06-19 11:06:28.766,297.567,32.105282,35.212076,120.0,254.0951836036382,trajectory,60.0,fixed,32.1051114453882,35.21136941660819
8950,data/processed/frames_v11_1fps/frame_000275.jpg,2024-06-19 11:06:29.767,298.568,32.105257,35.211975,120.0,247.70300758639513,trajectory,60.0,fixed,32.1050208676848,35.211295225153194
8980,data/processed/frames_v11_1fps/frame_000276.jpg,2024-06-19 11:06:30.768,299.568,32.105216,35.211886,119.9,239.87572236201726,trajectory,60.0,fixed,32.104903906388614,35.21125105092855
9010,data/processed/frames_v11_1fps/frame_000277.jpg,2024-06-19 11:06:31.768,300.569,32.10517,35.211798,119.9,238.19020641396443,trajectory,60.0,fixed,32.10484222091812,35.21117416239259
9040,data/processed/frames_v11_1fps/frame_000278.jpg,2024-06-19 11:06:32.769,301.57,32.105123,35.211709,119.9,238.20408375676098,trajectory,60.0,fixed,32.10479534892157,35.21108506869114
9070,data/processed/frames_v11_1fps/frame_000279.jpg,2024-06-19 11:06:33.770,302.571,32.105076,35.211619,119.9,238.76086509922877,trajectory,60.0,fixed,32.10475350040172,35.210991339491535
9099,data/processed/frames_v11_1fps/frame_000280.jpg,2024-06-19 11:06:34.737,303.539,32.10503,35.211528,119.9,239.17393113859134,trajectory,60.0,fixed,32.104711341896774,35.210897611143594
9129,data/processed/frames_v11_1fps/frame_000281.jpg,2024-06-19 11:06:35.738,304.54,32.104984,35.211437,119.9,239.17393113684813,trajectory,60.0,fixed,32.10466534189676,35.210806611143596
9159,data/processed/frames_v11_1fps/frame_000282.jpg,2024-06-19 11:06:36.740,305.54,32.104938,35.211346,119.8,239.3119018731531,trajectory,60.0,fixed,32.104620893414676,35.21071523364006
9189,data/processed/frames_v11_1fps/frame_000283.jpg,2024-06-19 11:06:37.740,306.541,32.104892,35.211254,119.9,239.5860091059796,trajectory,60.0,fixed,32.10457719070574,35.21062092196865
9219,data/processed/frames_v11_1fps/frame_000284.jpg,2024-06-19 11:06:38.741,307.542,32.104847,35.211163,119.9,243.95515740076263,trajectory,60.0,fixed,32.10457396047791,35.21050344998559
9249,data/processed/frames_v11_1fps/frame_000285.jpg,2024-06-19 11:06:39.745,308.543,32.104815,35.211068,119.9,249.6356644004176,trajectory,60.0,fixed,32.10459860246507,35.2103797848889
9279,data/processed/frames_v11_1fps/frame_000286.jpg,2024-06-19 11:06:40.743,309.544,32.104786,35.210969,119.9,251.01342976623656,trajectory,60.0,fixed,32.10458368247057,35.21027484158009
9309,data/processed/frames_v11_1fps/frame_000287.jpg,2024-06-19 11:06:41.744,310.545,32.104757,35.210869,119.9,251.18900535797525,trajectory,60.0,fixed,32.10455648533124,35.21017411295826
9339,data/processed/frames_v11_1fps/frame_000288.jpg,2024-06-19 11:06:42.745,311.546,32.104728,35.210768,119.9,251.404866841611,trajectory,60.0,fixed,32.10452970443777,35.21007222609741
9369,data/processed/frames_v11_1fps/frame_000289.jpg,2024-06-19 11:06:43.746,312.547,32.1047,35.210669,120.0,251.23013158346527,trajectory,60.0,fixed,32.10449974101746,35.20997336353431
9399,data/processed/frames_v11_1fps/frame_000290.jpg,2024-06-19 11:06:44.746,313.548,32.104671,35.21057,119.9,251.23013158207803,trajectory,60.0,fixed,32.104470907899945,35.20987494323137
9429,data/processed/frames_v11_1fps/frame_000291.jpg,2024-06-19 11:06:45.747,314.549,32.104643,35.210471,119.9,251.23013158151733,trajectory,60.0,fixed,32.10444290789993,35.209775943231364
9459,data/processed/frames_v11_1fps/frame_000292.jpg,2024-06-19 11:06:46.748,315.549,32.104614,35.210372,119.9,250.5289067743225,trajectory,60.0,fixed,32.10440671715615,35.20967988609763
9489,data/processed/frames_v11_1fps/frame_000293.jpg,2024-06-19 11:06:47.749,316.55,32.104584,35.210274,119.9,250.74406993565452,trajectory,60.0,fixed,32.104378920305294,35.209580972066156
9519,data/processed/frames_v11_1fps/frame_000294.jpg,2024-06-19 11:06:48.750,317.551,32.104556,35.210176,119.9,251.1415716534268,trajectory,60.0,fixed,32.10435499808198,35.20948130916055
9549,data/processed/frames_v11_1fps/frame_000295.jpg,2024-06-19 11:06:49.751,318.552,32.104527,35.210077,119.9,251.01342976680007,trajectory,60.0,fixed,32.104324682470576,35.20938284158008
9579,data/processed/frames_v11_1fps/frame_000296.jpg,2024-06-19 11:06:50.752,319.553,32.104498,35.209977,119.9,251.4048668391277,trajectory,60.0,fixed,32.10429970443775,35.209281226097424
9609,data/processed/frames_v11_1fps/frame_000297.jpg,2024-06-19 11:06:51.756,320.554,32.10447,35.209877,119.9,251.4048668416109,trajectory,60.0,fixed,32.10427170443777,35.209181226097414
9639,data/processed/frames_v11_1fps/frame_000298.jpg,2024-06-19 11:06:52.754,321.555,32.104441,35.209777,119.9,251.10161045594515,trajectory,60.0,fixed,32.104239587698835,35.20908247482349
9669,data/processed/frames_v11_1fps/frame_000299.jpg,2024-06-19 11:06:53.755,322.556,32.104412,35.209677,119.9,250.58814442265,trajectory,60.0,fixed,32.104205323425894,35.20898463347682
9699,data/processed/frames_v11_1fps/frame_000300.jpg,2024-06-19 11:06:54.756,323.557,32.104381,35.209576,119.9,250.19845418918698,trajectory,60.0,fixed,32.104170339211514,35.20888530889021
9729,data/processed/frames_v11_1fps/frame_000301.jpg,2024-06-19 11:06:55.756,324.557,32.104351,35.209477,119.9,249.31745324438475,trajectory,60.0,fixed,32.10413136801309,35.208790214263075
9759,data/processed/frames_v11_1fps/frame_000302.jpg,2024-06-19 11:06:56.757,325.558,32.104318,35.209379,119.9,248.52035524413367,trajectory,60.0,fixed,32.10409029588195,35.208695887645945
9789,data/processed/frames_v11_1fps/frame_000303.jpg,2024-06-19 11:06:57.758,326.559,32.104285,35.209279,120.0,248.2251557200301,trajectory,60.0,fixed,32.10405412513011,35.20859671307115
9819,data/processed/frames_v11_1fps/frame_000304.jpg,2024-06-19 11:06:58.759,327.56,32.104251,35.209181,119.9,247.5361401610549,trajectory,60.0,fixed,32.10401338980504,35.20850260567518
9849,data/processed/frames_v11_1fps/frame_000305.jpg,2024-06-19 11:06:59.760,328.561,32.104216,35.209082,120.0,247.5361401610549,trajectory,60.0,fixed,32.1039781916314,35.20840303987507
9879,data/processed/frames_v11_1fps/frame_000306.jpg,2024-06-19 11:07:00.761,329.562,32.104182,35.208984,120.0,246.74084334844002,trajectory,60.0,fixed,32.10393623145469,35.20830900188259
9909,data/processed/frames_v11_1fps/frame_000307.jpg,2024-06-19 11:07:01.762,330.563,32.104145,35.208887,120.0,243.68988614648296,trajectory,60.0,fixed,32.10386914681752,35.20822840052686
9939,data/processed/frames_v11_1fps/frame_000308.jpg,2024-06-19 11:07:02.763,331.564,32.104102,35.208793,120.0,233.8411890598842,trajectory,60.0,fixed,32.10373478524917,35.20819980694102
9969,data/processed/frames_v11_1fps/frame_000309.jpg,2024-06-19 11:07:03.764,332.565,32.104041,35.208719,120.0,214.90002964491381,trajectory,60.0,fixed,32.10353056137112,35.20829863877619
9999,data/processed/frames_v11_1fps/frame_000310.jpg,2024-06-19 11:07:04.765,333.566,32.103966,35.208681,119.9,200.14789095481407,trajectory,60.0,fixed,32.10338220077622,35.20842814428523
10029,data/processed/frames_v11_1fps/frame_000311.jpg,2024-06-19 11:07:05.766,334.566,32.103884,35.208651,119.9,196.3939796985595,trajectory,60.0,fixed,32.10328742981651,35.20844380796024
10059,data/processed/frames_v11_1fps/frame_000312.jpg,2024-06-19 11:07:06.767,335.567,32.103799,35.208623,119.9,193.72108617200442,trajectory,60.0,fixed,32.103194894049246,35.2084488753436
10089,data/processed/frames_v11_1fps/frame_000313.jpg,2024-06-19 11:07:07.767,336.568,32.103714,35.208602,119.9,191.08172019481893,trajectory,60.0,fixed,32.10310374259501,35.20846090002195
10119,data/processed/frames_v11_1fps/frame_000314.jpg,2024-06-19 11:07:08.768,337.569,32.103626,35.208583,119.9,190.63123959281944,trajectory,60.0,fixed,32.10301482171253,35.20844756844765
10149,data/processed/frames_v11_1fps/frame_000315.jpg,2024-06-19 11:07:09.769,338.57,32.103538,35.208563,119.9,190.63123959112497,trajectory,60.0,fixed,32.10292682171253,35.20842756844767
10179,data/processed/frames_v11_1fps/frame_000316.jpg,2024-06-19 11:07:10.770,339.571,32.10345,35.208544,119.9,189.29373502609783,trajectory,60.0,fixed,32.10283631037735,35.20842544632293
10208,data/processed/frames_v11_1fps/frame_000317.jpg,2024-06-19 11:07:11.737,340.539,32.103362,35.208529,119.9,185.25474920597975,trajectory,60.0,fixed,32.10274276099185,35.20846176833624
10238,data/processed/frames_v11_1fps/frame_000318.jpg,2024-06-19 11:07:12.739,341.539,32.103275,35.208525,119.9,179.17275358856637,trajectory,60.0,fixed,32.10265321237207,35.208535598652745
10268,data/processed/frames_v11_1fps/frame_000319.jpg,2024-06-19 11:07:13.739,342.54,32.103186,35.208532,119.9,176.4598092347826,trajectory,60.0,fixed,32.102565334219804,35.20857732952328
10298,data/processed/frames_v11_1fps/frame_000320.jpg,2024-06-19 11:07:14.740,343.541,32.103097,35.208538,119.9,176.18826112542388,trajectory,60.0,fixed,32.10247652317631,35.20858680154792
10328,data/processed/frames_v11_1fps/frame_000321.jpg,2024-06-19 11:07:15.741,344.542,32.103008,35.208546,119.9,174.59318362048475,trajectory,60.0,fixed,32.10238891432698,35.20861517158357
10358,data/processed/frames_v11_1fps/frame_000322.jpg,2024-06-19 11:07:16.742,345.543,32.102918,35.208558,119.9,173.52025955434942,trajectory,60.0,fixed,32.1023001200615,35.20864084423758
10388,data/processed/frames_v11_1fps/frame_000323.jpg,2024-06-19 11:07:17.743,346.544,32.102829,35.20857,119.9,173.48416870833773,trajectory,60.0,fixed,32.10221116438898,35.208653303677906
10418,data/processed/frames_v11_1fps/frame_000324.jpg,2024-06-19 11:07:18.746,347.545,32.10274,35.208582,119.9,173.52025955752674,trajectory,60.0,fixed,32.10212212006148,35.208664844237546
10448,data/processed/frames_v11_1fps/frame_000325.jpg,2024-06-19 11:07:19.744,348.546,32.10265,35.208594,119.9,173.8223357118485,trajectory,60.0,fixed,32.102031758660594,35.20867299750446
10478,data/processed/frames_v11_1fps/frame_000326.jpg,2024-06-19 11:07:20.745,349.547,32.10256,35.208605,119.9,174.08898532120645,trajectory,60.0,fixed,32.10194145392327,35.20868060007606
10508,data/processed/frames_v11_1fps/frame_000327.jpg,2024-06-19 11:07:21.748,350.547,32.10247,35.208616,119.9,173.52025955389286,trajectory,60.0,fixed,32.10185212006149,35.20869884423759
10538,data/processed/frames_v11_1fps/frame_000328.jpg,2024-06-19 11:07:22.747,351.548,32.102381,35.208629,120.0,168.9804045505109,trajectory,60.0,fixed,32.10177010427466,35.208769435798914
10568,data/processed/frames_v11_1fps/frame_000329.jpg,2024-06-19 11:07:23.748,352.549,32.102296,35.208656,120.0,164.49532925939116,trajectory,60.0,fixed,32.10169627782947,35.20885240024297
10598,data/processed/frames_v11_1fps/frame_000330.jpg,2024-06-19 11:07:24.749,353.55,32.10221,35.208685,120.0,164.4054874735716,trajectory,60.0,fixed,32.10161053944113,35.208882510126365
10628,data/processed/frames_v11_1fps/frame_000331.jpg,2024-06-19 11:07:25.750,354.551,32.102123,35.208713,120.0,165.27065382614546,trajectory,60.0,fixed,32.101521081488436,35.208899802296685
10658,data/processed/frames_v11_1fps/frame_000332.jpg,2024-06-19 11:07:26.751,355.552,32.102036,35.208739,120.0,165.9913761828177,trajectory,60.0,fixed,32.10143213866476,35.20891684957133
10688,data/processed/frames_v11_1fps/frame_000333.jpg,2024-06-19 11:07:27.752,356.553,32.101977,35.208756,120.0,166.12184716210663,trajectory,60.0,fixed,32.101372797164466,35.20893222582706
10718,data/processed/frames_v11_1fps/frame_000334.jpg,2024-06-19 11:07:28.753,357.554,32.101964,35.20876,120.0,164.23211773190087,trajectory,60.0,fixed,32.10136504844498,35.20895965051849
10748,data/processed/frames_v11_1fps/frame_000335.jpg,2024-06-19 11:07:29.754,358.555,32.101962,35.208761,120.0,164.23211773190087,trajectory,60.0,fixed,32.10136304844497,35.208960650518485
10778,data/processed/frames_v11_1fps/frame_000336.jpg,2024-06-19 11:07:30.755,359.556,32.101962,35.208762,120.0,164.23211773190087,trajectory,60.0,fixed,32.10136304844497,35.20896165051848
10808,data/processed/frames_v11_1fps/frame_000337.jpg,2024-06-19 11:07:31.755,360.556,32.101962,35.208763,120.0,164.23211773190087,trajectory,60.0,fixed,32.10136304844497,35.20896265051848
10838,data/processed/frames_v11_1fps/frame_000338.jpg,2024-06-19 11:07:32.756,361.557,32.101958,35.208755,120.0,241.58383316609974,trajectory,60.0,fixed,32.10166183078061,35.208108812612174
10868,data/processed/frames_v11_1fps/frame_000339.jpg,2024-06-19 11:07:33.757,362.558,32.10194,35.208715,120.0,241.96994204197847,trajectory,60.0,fixed,32.10164752622973,35.20806647120511
10898,data/processed/frames_v11_1fps/frame_000340.jpg,2024-06-19 11:07:34.758,363.559,32.101912,35.208653,120.0,242.27249445468246,trajectory,60.0,fixed,32.101622431249666,35.20800265706902
10928,data/processed/frames_v11_1fps/frame_000341.jpg,2024-06-19 11:07:35.759,364.56,32.101879,35.208578,120.0,243.80857222940833,trajectory,60.0,fixed,32.10160430307468,35.20791872737924
10958,data/processed/frames_v11_1fps/frame_000342.jpg,2024-06-19 11:07:36.760,365.561,32.101847,35.208497,120.1,255.25827545815758,trajectory,60.0,fixed,32.10168849806511,35.20778588321089
10988,data/processed/frames_v11_1fps/frame_000343.jpg,2024-06-19 11:07:37.761,366.562,32.101842,35.208412,120.0,277.2513249358759,trajectory,60.0,fixed,32.10192055686632,35.207683166851155
11018,data/processed/frames_v11_1fps/frame_000344.jpg,2024-06-19 11:07:38.762,367.563,32.101865,35.20833,120.0,297.56410795028097,trajectory,60.0,fixed,32.102152996491306,35.20767868485803
11048,data/processed/frames_v11_1fps/frame_000345.jpg,2024-06-19 11:07:39.763,368.564,32.101907,35.208265,120.1,324.83463565648145,trajectory,60.0,fixed,32.10241620812061,35.20784150017696
11078,data/processed/frames_v11_1fps/frame_000346.jpg,2024-06-19 11:07:40.764,369.565,32.101966,35.208246,120.1,359.2533474690992,trajectory,60.0,fixed,32.10258883683872,35.20823641789482
11108,data/processed/frames_v11_1fps/frame_000347.jpg,2024-06-19 11:07:41.765,370.565,32.102037,35.208263,120.0,9.551082325730079,trajectory,60.0,fixed,32.102650743815055,35.20838490801806
11138,data/processed/frames_v11_1fps/frame_000348.jpg,2024-06-19 11:07:42.765,371.566,32.102112,35.208275,120.0,357.9785407401227,trajectory,60.0,fixed,32.10273398377499,35.20824908400939
11168,data/processed/frames_v11_1fps/frame_000349.jpg,2024-06-19 11:07:43.766,372.567,32.102181,35.208257,119.9,337.04495257818945,trajectory,60.0,fixed,32.102753608648165,35.207970695675904
11198,data/processed/frames_v11_1fps/frame_000350.jpg,2024-06-19 11:07:44.767,373.568,32.102242,35.20821,119.9,329.138916239818,trajectory,60.0,fixed,32.102775806540244,35.20783343879719
11228,data/processed/frames_v11_1fps/frame_000351.jpg,2024-06-19 11:07:45.768,374.569,32.10231,35.208166,119.9,340.5591254093316,trajectory,60.0,fixed,32.10289639780897,35.20792166757962
11258,data/processed/frames_v11_1fps/frame_000352.jpg,2024-06-19 11:07:46.769,375.57,32.102386,35.20815,119.9,354.18355636139523,trajectory,60.0,fixed,32.103004650938146,35.20807560526694
11288,data/processed/frames_v11_1fps/frame_000353.jpg,2024-06-19 11:07:47.770,376.571,32.102468,35.208147,119.9,1.4704395700410373,trajectory,60.0,fixed,32.10308964766508,35.20816583780801
11317,data/processed/frames_v11_1fps/frame_000354.jpg,2024-06-19 11:07:48.740,377.538,32.102551,35.208155,119.9,2.886553113126297,trajectory,60.0,fixed,32.10317206343852,35.208191968061826
11347,data/processed/frames_v11_1fps/frame_000355.jpg,2024-06-19 11:07:49.742,378.539,32.102636,35.208157,119.9,359.4356559022778,trajectory,60.0,fixed,32.10325782227822,35.20814976950841
11377,data/processed/frames_v11_1fps/frame_000356.jpg,2024-06-19 11:07:50.739,379.54,32.102723,35.208153,119.8,357.50548327889624,trajectory,60.0,fixed,32.10334374501895,35.20812107597047
11407,data/processed/frames_v11_1fps/frame_000357.jpg,2024-06-19 11:07:51.742,380.541,32.102811,35.208148,119.8,356.9693818939411,trajectory,60.0,fixed,32.10343146481797,35.208109220948884
11437,data/processed/frames_v11_1fps/frame_000358.jpg,2024-06-19 11:07:52.741,381.542,32.102899,35.208142,119.9,356.73151668030056,trajectory,60.0,fixed,32.103519840893924,35.20810014555773
11467,data/processed/frames_v11_1fps/frame_000359.jpg,2024-06-19 11:07:53.742,382.543,32.102989,35.208136,119.9,356.4795369555612,trajectory,60.0,fixed,32.10360967896455,35.208090922756746
11497,data/processed/frames_v11_1fps/frame_000360.jpg,2024-06-19 11:07:54.745,383.544,32.103078,35.208129,119.8,356.20949350121975,trajectory,60.0,fixed,32.10369797459254,35.20808051036705
11527,data/processed/frames_v11_1fps/frame_000361.jpg,2024-06-19 11:07:55.744,384.545,32.103168,35.208122,119.9,356.49904630492483,trajectory,60.0,fixed,32.1037886919306,35.20807717224945
11557,data/processed/frames_v11_1fps/frame_000362.jpg,2024-06-19 11:07:56.744,385.546,32.103258,35.208116,119.9,356.4990463049248,trajectory,60.0,fixed,32.1038786919306,35.20807117224945
11587,data/processed/frames_v11_1fps/frame_000363.jpg,2024-06-19 11:07:57.746,386.546,32.103348,35.208109,119.9,358.10267073117785,trajectory,60.0,fixed,32.103969511518564,35.208084695080295
11617,data/processed/frames_v11_1fps/frame_000364.jpg,2024-06-19 11:07:58.746,387.547,32.103437,35.208109,119.9,2.180302582335571,trajectory,60.0,fixed,32.10405840225548,35.20813692819126
11647,data/processed/frames_v11_1fps/frame_000365.jpg,2024-06-19 11:07:59.747,388.548,32.103526,35.208117,119.9,3.560140545089439,trajectory,60.0,fixed,32.104146652372606,35.20816258463754
11677,data/processed/frames_v11_1fps/frame_000366.jpg,2024-06-19 11:08:00.749,389.549,32.103614,35.208122,119.8,1.3785737450971283,trajectory,60.0,fixed,32.10423515395916,35.2081396464193
11707,data/processed/frames_v11_1fps/frame_000367.jpg,2024-06-19 11:08:01.753,390.55,32.103702,35.208122,119.8,0.5515188969824862,trajectory,60.0,fixed,32.10432330501512,35.20812906028425
11737,data/processed/frames_v11_1fps/frame_000368.jpg,2024-06-19 11:08:02.750,391.551,32.10379,35.208124,119.8,3.580316146142536,trajectory,60.0,fixed,32.104410121106405,35.20816980439988
11767,data/processed/frames_v11_1fps/frame_000369.jpg,2024-06-19 11:08:03.752,392.552,32.103878,35.208135,119.8,7.173223875390875,trajectory,60.0,fixed,32.10449447072315,35.20822658993603
11797,data/processed/frames_v11_1fps/frame_000370.jpg,2024-06-19 11:08:04.752,393.553,32.103965,35.20815,119.8,9.724779599059275,trajectory,60.0,fixed,32.104577405548916,35.20827389707639
11827,data/processed/frames_v11_1fps/frame_000371.jpg,2024-06-19 11:08:05.753,394.554,32.104051,35.20817,119.9,16.75584699516503,trajectory,60.0,fixed,32.104646449797904,35.20838163577151
11857,data/processed/frames_v11_1fps/frame_000372.jpg,2024-06-19 11:08:06.753,395.555,32.104131,35.208209,119.8,23.467492924192186,trajectory,60.0,fixed,32.104700940895185,35.20850109470878
11887,data/processed/frames_v11_1fps/frame_000373.jpg,2024-06-19 11:08:07.755,396.555,32.104211,35.208252,119.9,30.594266842143554,trajectory,60.0,fixed,32.10474628620403,35.208625622585394
11917,data/processed/frames_v11_1fps/frame_000374.jpg,2024-06-19 11:08:08.755,397.556,32.10428,35.208313,119.9,38.564271893052705,trajectory,60.0,fixed,32.10476623224241,35.208770630345796
11947,data/processed/frames_v11_1fps/frame_000375.jpg,2024-06-19 11:08:09.756,398.557,32.104347,35.20838,119.9,42.35738194028653,trajectory,60.0,fixed,32.10480652202872,35.208874600046215
11977,data/processed/frames_v11_1fps/frame_000376.jpg,2024-06-19 11:08:10.757,399.558,32.104411,35.208454,119.9,45.889655640302465,trajectory,60.0,fixed,32.104843835690346,35.20898108217133
12007,data/processed/frames_v11_1fps/frame_000377.jpg,2024-06-19 11:08:11.758,400.559,32.104471,35.208531,119.9,52.48700513620213,trajectory,60.0,fixed,32.10484967166499,35.20911329699427
12037,data/processed/frames_v11_1fps/frame_000378.jpg,2024-06-19 11:08:12.763,401.56,32.104517,35.208617,119.9,62.31549269222194,trajectory,60.0,fixed,32.104805914273925,35.2092670571163
12067,data/processed/frames_v11_1fps/frame_000379.jpg,2024-06-19 11:08:13.760,402.561,32.104551,35.208711,119.9,66.60456094998824,trajectory,60.0,fixed,32.10479792195474,35.20938474419075
12097,data/processed/frames_v11_1fps/frame_000380.jpg,2024-06-19 11:08:14.761,403.562,32.104587,35.208808,119.9,66.74084334776194,trajectory,60.0,fixed,32.104832563738206,35.20948243561898
12127,data/processed/frames_v11_1fps/frame_000381.jpg,2024-06-19 11:08:15.762,404.563,32.104622,35.208906,119.9,67.13935698353674,trajectory,60.0,fixed,32.104863584132,35.209582435569565
12157,data/processed/frames_v11_1fps/frame_000382.jpg,2024-06-19 11:08:16.762,405.564,32.104657,35.209004,119.9,67.13935698540052,trajectory,60.0,fixed,32.10489858413198,35.209680435569574
12187,data/processed/frames_v11_1fps/frame_000383.jpg,2024-06-19 11:08:17.764,406.564,32.104692,35.209102,119.9,67.13935698659867,trajectory,60.0,fixed,32.10493358413196,35.20977843556958
12217,data/processed/frames_v11_1fps/frame_000384.jpg,2024-06-19 11:08:18.765,407.565,32.104727,35.2092,119.9,70.22429300991598,trajectory,60.0,fixed,32.10493739691058,35.209890803189715
12247,data/processed/frames_v11_1fps/frame_000385.jpg,2024-06-19 11:08:19.766,408.566,32.104752,35.209299,119.9,74.56850309672313,trajectory,60.0,fixed,32.1049174662691,35.21000663234232
12277,data/processed/frames_v11_1fps/frame_000386.jpg,2024-06-19 11:08:20.766,409.567,32.104774,35.209401,119.9,75.84810607522252,trajectory,60.0,fixed,32.104926038783255,35.21011281793974
12307,data/processed/frames_v11_1fps/frame_000387.jpg,2024-06-19 11:08:21.767,410.568,32.104796,35.209505,119.9,75.97878956132564,trajectory,60.0,fixed,32.10494666307815,35.21021722546029
12337,data/processed/frames_v11_1fps/frame_000388.jpg,2024-06-19 11:08:22.768,411.569,32.104818,35.209609,119.9,75.97878956173741,trajectory,60.0,fixed,32.10496866307814,35.210321225460284
12367,data/processed/frames_v11_1fps/frame_000389.jpg,2024-06-19 11:08:23.769,412.57,32.10484,35.209713,119.9,75.53981665383355,trajectory,60.0,fixed,32.10499528099944,35.21042384190852
12397,data/processed/frames_v11_1fps/frame_000390.jpg,2024-06-19 11:08:24.770,413.571,32.104863,35.209815,119.9,75.47225706515826,trajectory,60.0,fixed,32.1050189909124,35.2105256252676
12426,data/processed/frames_v11_1fps/frame_000391.jpg,2024-06-19 11:08:25.737,414.538,32.104885,35.209918,119.9,75.47225706515809,trajectory,60.0,fixed,32.1050409909124,35.2106286252676
12456,data/processed/frames_v11_1fps/frame_000392.jpg,2024-06-19 11:08:26.738,415.539,32.104908,35.21002,119.9,75.40407699704889,trajectory,60.0,fixed,32.10506470712544,35.210730405635324
12486,data/processed/frames_v11_1fps/frame_000393.jpg,2024-06-19 11:08:27.739,416.54,32.10493,35.210122,119.9,75.09401557241682,trajectory,60.0,fixed,32.105089961421974,35.21083139413215
12516,data/processed/frames_v11_1fps/frame_000394.jpg,2024-06-19 11:08:28.740,417.541,32.104954,35.210224,119.9,72.93717332259342,trajectory,60.0,fixed,32.10513646403571,35.21092578475278
12546,data/processed/frames_v11_1fps/frame_000395.jpg,2024-06-19 11:08:29.744,418.542,32.104982,35.210322,119.9,66.87802590454174,trajectory,60.0,fixed,32.105226195147424,35.21099712776057
12576,data/processed/frames_v11_1fps/frame_000396.jpg,2024-06-19 11:08:30.743,419.543,32.105022,35.210412,119.9,61.01451810264814,trajectory,60.0,fixed,32.10532334222278,35.21105414592712
12606,data/processed/frames_v11_1fps/frame_000397.jpg,2024-06-19 11:08:31.742,420.544,32.105066,35.210501,119.9,59.72823777105475,trajectory,60.0,fixed,32.10537947708802,35.21113499860497
12636,data/processed/frames_v11_1fps/frame_000398.jpg,2024-06-19 11:08:32.744,421.545,32.105111,35.210592,119.9,59.7251579126513,trajectory,60.0,fixed,32.105424505956464,35.21122597871197
12666,data/processed/frames_v11_1fps/frame_000399.jpg,2024-06-19 11:08:33.744,422.545,32.105156,35.210683,119.9,60.00311935677814,trajectory,60.0,fixed,32.105466896901156,35.211318766696735
12696,data/processed/frames_v11_1fps/frame_000400.jpg,2024-06-19 11:08:34.745,423.546,32.1052,35.210774,119.9,60.00311935768417,trajectory,60.0,fixed,32.10551089690115,35.21140976669674
12726,data/processed/frames_v11_1fps/frame_000401.jpg,2024-06-19 11:08:35.746,424.547,32.105245,35.210865,119.9,64.36944588394385,trajectory,60.0,fixed,32.10551399260152,35.21152686337481
12756,data/processed/frames_v11_1fps/frame_000402.jpg,2024-06-19 11:08:36.747,425.548,32.105276,35.210961,119.9,70.43709039500499,trajectory,60.0,fixed,32.105484222103634,35.211652720886605
12786,data/processed/frames_v11_1fps/frame_000403.jpg,2024-06-19 11:08:37.748,426.549,32.105304,35.211061,119.9,71.7092071148561,trajectory,60.0,fixed,32.1054991620988,35.21175800749581
12816,data/processed/frames_v11_1fps/frame_000404.jpg,2024-06-19 11:08:38.749,427.55,32.105332,35.211161,119.9,71.79418994847379,trajectory,60.0,fixed,32.10552628613499,35.21185834844883
12846,data/processed/frames_v11_1fps/frame_000405.jpg,2024-06-19 11:08:39.750,428.551,32.10536,35.211262,119.9,71.49106267691468,trajectory,60.0,fixed,32.105557408660765,35.21195812527736
12876,data/processed/frames_v11_1fps/frame_000406.jpg,2024-06-19 11:08:40.751,429.552,32.105389,35.211362,119.9,68.11893710070922,trajectory,60.0,fixed,32.10562075265156,35.21204321233941
12906,data/processed/frames_v11_1fps/frame_000407.jpg,2024-06-19 11:08:41.751,430.553,32.105426,35.211456,119.9,64.48842328408199,trajectory,60.0,fixed,32.10569382777832,35.212118521346405
12936,data/processed/frames_v11_1fps/frame_000408.jpg,2024-06-19 11:08:42.752,431.554,32.105465,35.21155,119.9,63.61576755368168,trajectory,60.0,fixed,32.10574134417767,35.2122076291823
12966,data/processed/frames_v11_1fps/frame_000409.jpg,2024-06-19 11:08:43.754,432.554,32.105505,35.211644,119.9,63.16383972726851,trajectory,60.0,fixed,32.10578572954925,35.21229903561494
12996,data/processed/frames_v11_1fps/frame_000410.jpg,2024-06-19 11:08:44.754,433.555,32.105546,35.211739,119.9,63.28544339230791,trajectory,60.0,fixed,32.10582555125006,35.212394737500155
13026,data/processed/frames_v11_1fps/frame_000411.jpg,2024-06-19 11:08:45.755,434.556,32.105586,35.211834,119.9,63.327763789085964,trajectory,60.0,fixed,32.10586514088381,35.2124899810769
