frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
2196,2026:04:27 12:28:48.840Z,73.8404333333333,32.1046299064761,35.2097201519034,3.15949719011363,239.05393957628118,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77271745861078,199.90422800266256,32.10427821863335,35.20940273246146
2197,2026:04:27 12:28:48.874Z,73.8738,32.1046299064761,35.2097201519034,3.15949719011363,239.05393957628118,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77271745861078,199.90422800266256,32.10427821863335,35.20940273246146
2198,2026:04:27 12:28:48.907Z,73.9071666666667,32.1046299064761,35.2097201519034,3.15949719011363,239.05393957628118,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77271745861078,199.90422800266256,32.10427821863335,35.20940273246146
2199,2026:04:27 12:28:48.941Z,73.9405333333333,32.1046299116855,35.2097200994601,3.154551859911416,239.05451948389262,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.777662788812997,199.904807910274,32.10427822384275,35.20940268001817
2200,2026:04:27 12:28:48.974Z,73.9739,32.1046299116855,35.2097200994601,3.154551859911416,239.05451948389262,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.777662788812997,199.904807910274,32.10427822384275,35.20940268001817
2201,2026:04:27 12:28:49.007Z,74.0072666666667,32.1046299116855,35.2097200994601,3.154551859911416,239.05451948389262,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.777662788812997,199.904807910274,32.10427822384275,35.20940268001817
2202,2026:04:27 12:28:49.041Z,74.0406333333333,32.1046298983879,35.2097201624493,3.1604916543885544,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.771722994335857,199.9033276281964,32.10427821054515,35.20940274300737
2203,2026:04:27 12:28:49.074Z,74.074,32.1046298983879,35.2097201624493,3.1604916543885544,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.771722994335857,199.9033276281964,32.10427821054515,35.20940274300737
2204,2026:04:27 12:28:49.107Z,74.1073666666667,32.1046298983879,35.2097201624493,3.1604916543885544,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.771722994335857,199.9033276281964,32.10427821054515,35.20940274300737
2205,2026:04:27 12:28:49.141Z,74.1407333333333,32.1046298983879,35.2097201595248,3.16021587799146,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77199877073295,199.9033276281964,32.10427821054515,35.209402740082865
2206,2026:04:27 12:28:49.174Z,74.1741,32.1046298983879,35.2097201595248,3.16021587799146,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77199877073295,199.9033276281964,32.10427821054515,35.209402740082865
2207,2026:04:27 12:28:49.207Z,74.2074666666667,32.1046298983879,35.2097201595248,3.16021587799146,239.053039201815,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.77199877073295,199.9033276281964,32.10427821054515,35.209402740082865
2208,2026:04:27 12:28:49.241Z,74.2408333333333,32.1046299205962,35.20972014607,3.158947108736334,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773267539988076,199.90579984548475,32.10427823275345,35.20940272662806
2209,2026:04:27 12:28:49.274Z,74.2742,32.1046299205962,35.20972014607,3.158947108736334,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773267539988076,199.90579984548475,32.10427823275345,35.20940272662806
2210,2026:04:27 12:28:49.308Z,74.3075666666667,32.1046299205962,35.20972014607,3.158947108736334,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773267539988076,199.90579984548475,32.10427823275345,35.20940272662806
2211,2026:04:27 12:28:49.341Z,74.3409333333333,32.1046299506183,35.2097201454368,3.158887398482877,239.05885346346523,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773327250241536,199.9091418898466,32.104278262775544,35.20940272599486
2212,2026:04:27 12:28:49.374Z,74.3743,32.1046299506183,35.2097201454368,3.158887398482877,239.05885346346523,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773327250241536,199.9091418898466,32.104278262775544,35.20940272599486
2213,2026:04:27 12:28:49.408Z,74.4076666666667,32.1046299506183,35.2097201454368,3.158887398482877,239.05885346346523,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.773327250241536,199.9091418898466,32.104278262775544,35.20940272599486
2214,2026:04:27 12:28:49.441Z,74.4410333333333,32.1046299205962,35.2097203511313,3.178284106032101,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.75393054269231,199.90579984548475,32.10427823275345,35.20940293168937
2215,2026:04:27 12:28:49.474Z,74.4744,32.1046299205962,35.2097203511313,3.178284106032101,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.75393054269231,199.90579984548475,32.10427823275345,35.20940293168937
2216,2026:04:27 12:28:49.508Z,74.5077666666667,32.1046299205962,35.2097203511313,3.178284106032101,239.05551141910337,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.75393054269231,199.90579984548475,32.10427823275345,35.20940293168937
2217,2026:04:27 12:28:49.541Z,74.5411333333333,32.1046299317003,35.2097204584528,3.18840437525411,239.05674752172854,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.743810273470302,199.90703594810992,32.10427824385755,35.209403039010866
2218,2026:04:27 12:28:49.575Z,74.5745,32.1046299317003,35.2097204584528,3.18840437525411,239.05674752172854,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.743810273470302,199.90703594810992,32.10427824385755,35.209403039010866
2219,2026:04:27 12:28:49.608Z,74.6078666666667,32.1046299317003,35.2097204584528,3.18840437525411,239.05674752172854,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.743810273470302,199.90703594810992,32.10427824385755,35.209403039010866
2220,2026:04:27 12:28:49.641Z,74.6412333333333,32.1046298838567,35.2097205976641,3.2015318085116657,239.05142159632345,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.730682840212744,199.90171002270483,32.10427819601395,35.20940317822217
2221,2026:04:27 12:28:49.675Z,74.6746,32.1046298838567,35.2097205976641,3.2015318085116657,239.05142159632345,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.730682840212744,199.90171002270483,32.10427819601395,35.20940317822217
2222,2026:04:27 12:28:49.708Z,74.7079666666667,32.1046298838567,35.2097205976641,3.2015318085116657,239.05142159632345,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.730682840212744,199.90171002270483,32.10427819601395,35.20940317822217
2223,2026:04:27 12:28:49.741Z,74.7413333333333,32.1046298779619,35.2097207126343,3.2123733395413394,239.05076538997983,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71984130918307,199.9010538163612,32.104278190119146,35.20940329319237
2224,2026:04:27 12:28:49.775Z,74.7747,32.1046298779619,35.2097207126343,3.2123733395413394,239.05076538997983,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71984130918307,199.9010538163612,32.104278190119146,35.20940329319237
2225,2026:04:27 12:28:49.808Z,74.8080666666667,32.1046298779619,35.2097207126343,3.2123733395413394,239.05076538997983,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71984130918307,199.9010538163612,32.104278190119146,35.20940329319237
2226,2026:04:27 12:28:49.841Z,74.8414333333333,32.1046298742605,35.2097207399513,3.2149492944492524,239.0503533524669,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71726535427516,199.9006417788483,32.10427818641775,35.20940332050937
2227,2026:04:27 12:28:49.875Z,74.8748,32.1046298742605,35.2097207399513,3.2149492944492524,239.0503533524669,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71726535427516,199.9006417788483,32.10427818641775,35.20940332050937
2228,2026:04:27 12:28:49.908Z,74.9081666666667,32.1046298742605,35.2097207399513,3.2149492944492524,239.0503533524669,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71726535427516,199.9006417788483,32.10427818641775,35.20940332050937
2229,2026:04:27 12:28:49.942Z,74.9415333333333,32.1046298772765,35.209720799936,3.2206057688934053,239.05068909195577,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.711608879831005,199.90097751833716,32.10427818943375,35.20940338049407
2230,2026:04:27 12:28:49.975Z,74.9749,32.1046298772765,35.209720799936,3.2206057688934053,239.05068909195577,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.711608879831005,199.90097751833716,32.10427818943375,35.20940338049407
2231,2026:04:27 12:28:50.008Z,75.0082666666667,32.1046298772765,35.209720799936,3.2206057688934053,239.05068909195577,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.711608879831005,199.90097751833716,32.10427818943375,35.20940338049407
2232,2026:04:27 12:28:50.042Z,75.0416333333333,32.1046299018151,35.2097207805087,3.21877380087631,239.05342071601126,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.7134408478481,199.90370914239264,32.10427821397234,35.20940336106676
2233,2026:04:27 12:28:50.075Z,75.075,32.1046299018151,35.2097207805087,3.21877380087631,239.05342071601126,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.7134408478481,199.90370914239264,32.10427821397234,35.20940336106676
2234,2026:04:27 12:28:50.108Z,75.1083666666667,32.1046299018151,35.2097207805087,3.21877380087631,239.05342071601126,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.7134408478481,199.90370914239264,32.10427821397234,35.20940336106676
2235,2026:04:27 12:28:50.142Z,75.1417333333333,32.1046298971542,35.2097208064888,3.2212236884079304,239.05290186636307,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71099096031648,199.90319029274445,32.10427820931144,35.20940338704686
2236,2026:04:27 12:28:50.175Z,75.1751,32.1046298971542,35.2097208064888,3.2212236884079304,239.05290186636307,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71099096031648,199.90319029274445,32.10427820931144,35.20940338704686
2237,2026:04:27 12:28:50.208Z,75.2084666666667,32.1046298971542,35.2097208064888,3.2212236884079304,239.05290186636307,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.71099096031648,199.90319029274445,32.10427820931144,35.20940338704686
2238,2026:04:27 12:28:50.242Z,75.2418333333333,32.1046297958464,35.2097206534178,3.2067893046363647,239.0416243339422,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.725425344088045,199.89191276032358,32.10427810800364,35.20940323397586
2239,2026:04:27 12:28:50.275Z,75.2752,32.1046297958464,35.2097206534178,3.2067893046363647,239.0416243339422,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.725425344088045,199.89191276032358,32.10427810800364,35.20940323397586
2240,2026:04:27 12:28:50.309Z,75.3085666666667,32.1046297958464,35.2097206534178,3.2067893046363647,239.0416243339422,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.725425344088045,199.89191276032358,32.10427810800364,35.20940323397586
2241,2026:04:27 12:28:50.342Z,75.3419333333333,32.1046296880955,35.2097206098994,3.2026855799083696,239.02962955916607,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.729529068816042,199.87991798554745,32.10427800025275,35.209403190457465
2242,2026:04:27 12:28:50.375Z,75.3753,32.1046296880955,35.2097206098994,3.2026855799083696,239.02962955916607,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.729529068816042,199.87991798554745,32.10427800025275,35.209403190457465
2243,2026:04:27 12:28:50.409Z,75.4086666666667,32.1046296880955,35.2097206098994,3.2026855799083696,239.02962955916607,49.8,217.4,gimbal_yaw,45.3,gimbal_pitch,49.28120727087395,-26.729529068816042,199.87991798554745,32.10427800025275,35.209403190457465
2244,2026:04:27 12:28:50.442Z,75.4420333333333,32.1046292761471,35.2097204638743,3.188915614944476,238.98377167301612,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.68319418508772,199.9126739780594,32.10427829450484,35.2094036818208
2245,2026:04:27 12:28:50.475Z,75.4754,32.1046292761471,35.2097204638743,3.188915614944476,238.98377167301612,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.68319418508772,199.9126739780594,32.10427829450484,35.2094036818208
2246,2026:04:27 12:28:50.509Z,75.5087666666667,32.1046292761471,35.2097204638743,3.188915614944476,238.98377167301612,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.68319418508772,199.9126739780594,32.10427829450484,35.2094036818208
2247,2026:04:27 12:28:50.542Z,75.5421333333333,32.1046287419165,35.2097201475497,3.159086642606404,238.92430139456053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.713023157425795,199.8532036996038,32.104277760274236,35.20940336549621
2248,2026:04:27 12:28:50.576Z,75.5755,32.1046287419165,35.2097201475497,3.159086642606404,238.92430139456053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.713023157425795,199.8532036996038,32.104277760274236,35.20940336549621
2249,2026:04:27 12:28:50.609Z,75.6088666666667,32.1046287419165,35.2097201475497,3.159086642606404,238.92430139456053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.713023157425795,199.8532036996038,32.104277760274236,35.20940336549621
2250,2026:04:27 12:28:50.642Z,75.6422333333333,32.1046275314325,35.2097195153396,3.0994701039495234,238.78955093153252,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.772639696082674,199.71845323657578,32.10427654979023,35.209402733286105
2251,2026:04:27 12:28:50.676Z,75.6756,32.1046275314325,35.2097195153396,3.0994701039495234,238.78955093153252,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.772639696082674,199.71845323657578,32.10427654979023,35.209402733286105
2252,2026:04:27 12:28:50.709Z,75.7089666666667,32.1046275314325,35.2097195153396,3.0994701039495234,238.78955093153252,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.772639696082674,199.71845323657578,32.10427654979023,35.209402733286105
2253,2026:04:27 12:28:50.742Z,75.7423333333333,32.1046261127123,35.2097187177931,3.024262571663414,238.63161972205208,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.847847228368785,199.56052202709535,32.10427513107004,35.209401935739606
2254,2026:04:27 12:28:50.776Z,75.7757,32.1046261127123,35.2097187177931,3.024262571663414,238.63161972205208,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.847847228368785,199.56052202709535,32.10427513107004,35.209401935739606
2255,2026:04:27 12:28:50.809Z,75.8090666666667,32.1046261127123,35.2097187177931,3.024262571663414,238.63161972205208,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.847847228368785,199.56052202709535,32.10427513107004,35.209401935739606
2256,2026:04:27 12:28:50.842Z,75.8424333333333,32.1046240951933,35.209717393556,2.8993888425858065,238.4070305343887,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.97272095744639,199.33593283943196,32.10427311355104,35.2094006115025
2257,2026:04:27 12:28:50.876Z,75.8758,32.1046240951933,35.209717393556,2.8993888425858065,238.4070305343887,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.97272095744639,199.33593283943196,32.10427311355104,35.2094006115025
2258,2026:04:27 12:28:50.909Z,75.9091666666667,32.1046240951933,35.209717393556,2.8993888425858065,238.4070305343887,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-26.97272095744639,199.33593283943196,32.10427311355104,35.2094006115025
2259,2026:04:27 12:28:50.943Z,75.9425333333333,32.1046222690487,35.2097163568416,2.8016281075957306,238.20374504692947,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.070481692436466,199.13264735197274,32.10427128740643,35.2093995747881
2260,2026:04:27 12:28:50.976Z,75.9759,32.1046222690487,35.2097163568416,2.8016281075957306,238.20374504692947,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.070481692436466,199.13264735197274,32.10427128740643,35.2093995747881
2261,2026:04:27 12:28:51.009Z,76.0092666666667,32.1046222690487,35.2097163568416,2.8016281075957306,238.20374504692947,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.070481692436466,199.13264735197274,32.10427128740643,35.2093995747881
2262,2026:04:27 12:28:51.043Z,76.0426333333333,32.1046199822895,35.2097148966611,2.663935104826172,237.949184177257,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.208174695206026,198.87808648230026,32.104269000647236,35.2093981146076
2263,2026:04:27 12:28:51.076Z,76.076,32.1046199822895,35.2097148966611,2.663935104826172,237.949184177257,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.208174695206026,198.87808648230026,32.104269000647236,35.2093981146076
2264,2026:04:27 12:28:51.109Z,76.1093666666667,32.1046199822895,35.2097148966611,2.663935104826172,237.949184177257,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.208174695206026,198.87808648230026,32.104269000647236,35.2093981146076
2265,2026:04:27 12:28:51.143Z,76.1427333333333,32.1046174685131,35.209713338433,2.516996348740053,237.66935186795365,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.355113451292144,198.59825417299692,32.10426648687083,35.2093965563795
2266,2026:04:27 12:28:51.176Z,76.1761,32.1046174685131,35.209713338433,2.516996348740053,237.66935186795365,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.355113451292144,198.59825417299692,32.10426648687083,35.2093965563795
2267,2026:04:27 12:28:51.209Z,76.2094666666667,32.1046174685131,35.209713338433,2.516996348740053,237.66935186795365,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.355113451292144,198.59825417299692,32.10426648687083,35.2093965563795
2268,2026:04:27 12:28:51.243Z,76.2428333333333,32.1046150146441,35.2097117615696,2.3683003099912816,237.3961884207674,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.50380949004092,198.32509072581067,32.10426403300183,35.209394979516105
2269,2026:04:27 12:28:51.276Z,76.2762,32.1046150146441,35.2097117615696,2.3683003099912816,237.3961884207674,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.50380949004092,198.32509072581067,32.10426403300183,35.209394979516105
2270,2026:04:27 12:28:51.310Z,76.3095666666667,32.1046150146441,35.2097117615696,2.3683003099912816,237.3961884207674,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.50380949004092,198.32509072581067,32.10426403300183,35.209394979516105
2271,2026:04:27 12:28:51.343Z,76.3429333333333,32.1046122927687,35.2097100666674,2.2084733749538255,237.09319063764576,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.663636425078373,198.02209294268903,32.104261311126436,35.2093932846139
2272,2026:04:27 12:28:51.376Z,76.3763,32.1046122927687,35.2097100666674,2.2084733749538255,237.09319063764576,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.663636425078373,198.02209294268903,32.104261311126436,35.2093932846139
2273,2026:04:27 12:28:51.410Z,76.4096666666667,32.1046122927687,35.2097100666674,2.2084733749538255,237.09319063764576,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.663636425078373,198.02209294268903,32.104261311126436,35.2093932846139
2274,2026:04:27 12:28:51.443Z,76.4430333333333,32.1046090914977,35.2097081345179,2.026274348057225,236.73682677984053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.845835451974974,197.6657290848838,32.10425810985544,35.20939135246441
2275,2026:04:27 12:28:51.476Z,76.4764,32.1046090914977,35.2097081345179,2.026274348057225,236.73682677984053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.845835451974974,197.6657290848838,32.10425810985544,35.20939135246441
2276,2026:04:27 12:28:51.510Z,76.5097666666667,32.1046090914977,35.2097081345179,2.026274348057225,236.73682677984053,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-27.845835451974974,197.6657290848838,32.10425810985544,35.20939135246441
2277,2026:04:27 12:28:51.543Z,76.5431333333333,32.1046054389343,35.2097058993062,1.8154969740017868,236.33022528231348,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.056612826030413,197.25912758735674,32.104254457292036,35.209389117252705
2278,2026:04:27 12:28:51.576Z,76.5765,32.1046054389343,35.2097058993062,1.8154969740017868,236.33022528231348,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.056612826030413,197.25912758735674,32.104254457292036,35.209389117252705
2279,2026:04:27 12:28:51.610Z,76.6098666666667,32.1046054389343,35.2097058993062,1.8154969740017868,236.33022528231348,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.056612826030413,197.25912758735674,32.104254457292036,35.209389117252705
2280,2026:04:27 12:28:51.643Z,76.6432333333333,32.1046015700464,35.2097036120363,1.5998105836892027,235.89954265112178,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.272299216342997,196.82844495616504,32.104250588404135,35.209386829982805
2281,2026:04:27 12:28:51.677Z,76.6766,32.1046015700464,35.2097036120363,1.5998105836892027,235.89954265112178,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.272299216342997,196.82844495616504,32.104250588404135,35.209386829982805
2282,2026:04:27 12:28:51.710Z,76.7099666666667,32.1046015700464,35.2097036120363,1.5998105836892027,235.89954265112178,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.272299216342997,196.82844495616504,32.104250588404135,35.209386829982805
2283,2026:04:27 12:28:51.743Z,76.7433333333333,32.104597808087,35.2097013250674,1.3841525773863768,235.48076324599958,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.48795722264582,196.40966555104285,32.10424682644473,35.209384543013904
2284,2026:04:27 12:28:51.777Z,76.7767,32.104597808087,35.2097013250674,1.3841525773863768,235.48076324599958,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.48795722264582,196.40966555104285,32.10424682644473,35.209384543013904
2285,2026:04:27 12:28:51.810Z,76.8100666666667,32.104597808087,35.2097013250674,1.3841525773863768,235.48076324599958,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.48795722264582,196.40966555104285,32.10424682644473,35.209384543013904
2286,2026:04:27 12:28:51.843Z,76.8434333333333,32.1045936354129,35.209698798095,1.1458625722954365,235.0162632901794,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.726247227736764,195.94516559522268,32.10424265377063,35.2093820160415
2287,2026:04:27 12:28:51.877Z,76.8768,32.1045936354129,35.209698798095,1.1458625722954365,235.0162632901794,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.726247227736764,195.94516559522268,32.10424265377063,35.2093820160415
2288,2026:04:27 12:28:51.910Z,76.9101666666667,32.1045936354129,35.209698798095,1.1458625722954365,235.0162632901794,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.726247227736764,195.94516559522268,32.10424265377063,35.2093820160415
2289,2026:04:27 12:28:51.944Z,76.9435333333333,32.1045896260103,35.2096963846568,0.9182786864908369,234.56993863429923,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.953831113541362,195.4988409393425,32.10423864436803,35.209379602603306
2290,2026:04:27 12:28:51.977Z,76.9769,32.1045896260103,35.2096963846568,0.9182786864908369,234.56993863429923,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.953831113541362,195.4988409393425,32.10423864436803,35.209379602603306
2291,2026:04:27 12:28:52.010Z,77.0102666666667,32.1045896260103,35.2096963846568,0.9182786864908369,234.56993863429923,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-28.953831113541362,195.4988409393425,32.10423864436803,35.209379602603306
2292,2026:04:27 12:28:52.044Z,77.0436333333333,32.1045851407764,35.209693736572,0.6685679495746448,234.07064468065226,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.203541850457555,194.99954698569553,32.10423415913414,35.209376954518504
2293,2026:04:27 12:28:52.077Z,77.077,32.1045851407764,35.209693736572,0.6685679495746448,234.07064468065226,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.203541850457555,194.99954698569553,32.10423415913414,35.209376954518504
2294,2026:04:27 12:28:52.110Z,77.1103666666667,32.1045851407764,35.209693736572,0.6685679495746448,234.07064468065226,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.203541850457555,194.99954698569553,32.10423415913414,35.209376954518504
2295,2026:04:27 12:28:52.144Z,77.1437333333333,32.1045810369203,35.2096912951418,0.4383444564350855,233.61380550941385,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.433765343597113,194.54270781445712,32.10423005527804,35.20937451308831
2296,2026:04:27 12:28:52.177Z,77.1771,32.1045810369203,35.2096912951418,0.4383444564350855,233.61380550941385,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.433765343597113,194.54270781445712,32.10423005527804,35.20937451308831
2297,2026:04:27 12:28:52.210Z,77.2104666666667,32.1045810369203,35.2096912951418,0.4383444564350855,233.61380550941385,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.433765343597113,194.54270781445712,32.10423005527804,35.20937451308831
2298,2026:04:27 12:28:52.244Z,77.2438333333333,32.1045760360997,35.2096882531703,0.15149074830032638,233.05711670635299,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.720619051731873,193.98601901139625,32.10422505445744,35.2093714711168
2299,2026:04:27 12:28:52.277Z,77.2772,32.1045760360997,35.2096882531703,0.15149074830032638,233.05711670635299,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.720619051731873,193.98601901139625,32.10422505445744,35.2093714711168
2300,2026:04:27 12:28:52.311Z,77.3105666666667,32.1045760360997,35.2096882531703,0.15149074830032638,233.05711670635299,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-29.720619051731873,193.98601901139625,32.10422505445744,35.2093714711168
2301,2026:04:27 12:28:52.344Z,77.3439333333333,32.104570645676,35.2096850096014,-0.15437331577663066,232.45705748511307,49.7,217.4,gimbal_yaw,45.3,gimbal_pitch,49.18224902334208,-30.02648311580883,193.38595979015633,32.104219664033735,35.209368227547905
