frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
3561,data/processed/frames_v1_1fps/frame_000122.jpg,2026:04:27 12:24:26.988Z,120.987533333333,32.1050199687,35.2037644636833,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,32.10557517599495,35.20268648211689
3591,data/processed/frames_v1_1fps/frame_000123.jpg,2026:04:27 12:24:27.989Z,121.988533333333,32.105060205572,35.2036469573591,119.8,301.5,gimbal_yaw,45.2,gimbal_pitch,32.10561859699226,35.20257127021357
3621,data/processed/frames_v1_1fps/frame_000124.jpg,2026:04:27 12:24:28.990Z,122.989533333333,32.1051019583593,35.203530538547,119.8,303.3,gimbal_yaw,45.2,gimbal_pitch,32.10568869610711,35.202476087592956
3651,data/processed/frames_v1_1fps/frame_000125.jpg,2026:04:27 12:24:29.991Z,123.990533333333,32.1051495277758,35.2034240814747,119.9,311.5,gimbal_yaw,45.2,gimbal_pitch,32.105858257376276,35.20247841346102
3681,data/processed/frames_v1_1fps/frame_000126.jpg,2026:04:27 12:24:30.992Z,124.991533333333,32.1052098485377,35.2033336904509,119.9,323.3,gimbal_yaw,45.2,gimbal_pitch,32.10606741711496,35.2025790997989
3711,data/processed/frames_v1_1fps/frame_000127.jpg,2026:04:27 12:24:31.993Z,125.992533333333,32.1052812213063,35.2032802923147,119.9,348.7,gimbal_yaw,45.2,gimbal_pitch,32.10633007371734,35.20303288115825
3738,data/processed/frames_v1_1fps/frame_000128.jpg,2026:04:27 12:24:32.994Z,126.993533333333,32.1053504113654,35.2032769430365,119.8,21.899999999999977,gimbal_yaw,45.2,gimbal_pitch,32.10634198500515,35.20374750281063
3768,data/processed/frames_v1_1fps/frame_000129.jpg,2026:04:27 12:24:33.995Z,127.994533333333,32.1053986700586,35.2033116592693,119.8,60.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10592978347147,35.20440642841407
3798,data/processed/frames_v1_1fps/frame_000130.jpg,2026:04:27 12:24:34.996Z,128.995533333333,32.105430398174,35.2033668395012,119.8,65.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.105878664370046,35.20451208764395
3828,data/processed/frames_v1_1fps/frame_000131.jpg,2026:04:27 12:24:35.997Z,129.996533333333,32.1054705050869,35.2034374993019,119.8,65.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10591877128295,35.20458274744464
3858,data/processed/frames_v1_1fps/frame_000132.jpg,2026:04:27 12:24:36.998Z,130.997533333333,32.1055164612558,35.2035193429988,119.8,65.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.105964727451855,35.20466459114155
3888,data/processed/frames_v1_1fps/frame_000133.jpg,2026:04:27 12:24:37.999Z,131.998533333333,32.1055663929668,35.2036101612595,119.9,65.60000000000002,gimbal_yaw,45.2,gimbal_pitch,32.106008243976724,35.20476003485642
3915,data/processed/frames_v1_1fps/frame_000134.jpg,2026:04:27 12:24:39.000Z,132.999533333333,32.1056189904844,35.2037075505527,119.9,68.39999999999998,gimbal_yaw,45.2,gimbal_pitch,32.106012731615316,35.20488153168158
3945,data/processed/frames_v1_1fps/frame_000135.jpg,2026:04:27 12:24:40.001Z,134.000533333333,32.1056642628601,35.2038100841664,119.9,76.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10591939507734,35.2050362856627
3975,data/processed/frames_v1_1fps/frame_000136.jpg,2026:04:27 12:24:41.002Z,135.001533333333,32.1056984558115,35.203916084872,119.8,79.5,gimbal_yaw,45.2,gimbal_pitch,32.10589320994246,35.205156555012934
4005,data/processed/frames_v1_1fps/frame_000137.jpg,2026:04:27 12:24:42.003Z,136.002533333333,32.1057321944545,35.2040261592166,119.8,79.5,gimbal_yaw,45.2,gimbal_pitch,32.105926948585456,35.20526662935754
4035,data/processed/frames_v1_1fps/frame_000138.jpg,2026:04:27 12:24:43.004Z,137.003533333333,32.1057670399431,35.2041393666315,119.9,79.5,gimbal_yaw,45.2,gimbal_pitch,32.105961956640115,35.20538087222331
4065,data/processed/frames_v1_1fps/frame_000139.jpg,2026:04:27 12:24:44.005Z,138.004533333333,32.1058027893878,35.2042548668844,119.9,79.5,gimbal_yaw,45.2,gimbal_pitch,32.105997706084814,35.2054963724762
4095,data/processed/frames_v1_1fps/frame_000140.jpg,2026:04:27 12:24:45.006Z,139.005533333333,32.1058392552526,35.2043716779776,119.9,79.5,gimbal_yaw,45.2,gimbal_pitch,32.10603417194961,35.205613183569405
4125,data/processed/frames_v1_1fps/frame_000141.jpg,2026:04:27 12:24:46.007Z,140.006533333333,32.1058760621914,35.204490209023,119.9,79.5,gimbal_yaw,45.2,gimbal_pitch,32.10607097888841,35.2057317146148
4155,data/processed/frames_v1_1fps/frame_000142.jpg,2026:04:27 12:24:47.008Z,141.007533333333,32.1059123772597,35.2046087038179,119.9,79.5,gimbal_yaw,45.2,gimbal_pitch,32.10610729395671,35.2058502094097
4182,data/processed/frames_v1_1fps/frame_000143.jpg,2026:04:27 12:24:48.009Z,142.008533333333,32.1059464860393,35.2047273669183,119.9,83.80000000000001,gimbal_yaw,45.2,gimbal_pitch,32.10606200071536,35.20598263040224
4212,data/processed/frames_v1_1fps/frame_000144.jpg,2026:04:27 12:24:49.010Z,143.009533333333,32.1059691636277,35.2048444547446,119.9,91.10000000000002,gimbal_yaw,45.2,gimbal_pitch,32.10594863029835,35.20610687081578
4242,data/processed/frames_v1_1fps/frame_000145.jpg,2026:04:27 12:24:50.011Z,144.010533333333,32.1059831095549,35.2049612674561,119.9,92.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10594205046429,35.20622298554046
4272,data/processed/frames_v1_1fps/frame_000146.jpg,2026:04:27 12:24:51.012Z,145.011533333333,32.1059959469913,35.2050800406024,119.9,93.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10592319874001,35.20633976542197
4302,data/processed/frames_v1_1fps/frame_000147.jpg,2026:04:27 12:24:52.013Z,146.012533333333,32.1060068185907,35.2052019147763,119.9,93.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10593407033941,35.20646163959587
4332,data/processed/frames_v1_1fps/frame_000148.jpg,2026:04:27 12:24:53.014Z,147.013533333333,32.1060174091605,35.2053262604508,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.105939074557845,35.20658551834084
4362,data/processed/frames_v1_1fps/frame_000149.jpg,2026:04:27 12:24:54.015Z,148.014533333333,32.1060279561364,35.2054514324403,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.105949621533746,35.20671069033033
4392,data/processed/frames_v1_1fps/frame_000150.jpg,2026:04:27 12:24:55.016Z,149.015533333333,32.1060387457574,35.2055782221039,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10596041115475,35.206837479993936
4422,data/processed/frames_v1_1fps/frame_000151.jpg,2026:04:27 12:24:56.017Z,150.016533333333,32.1060496494353,35.2057053804212,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.105971314832644,35.206964638311234
4451,data/processed/frames_v1_1fps/frame_000152.jpg,2026:04:27 12:24:56.984Z,150.984166666667,32.1060595625179,35.2058323244727,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10598122791524,35.207091582362736
4481,data/processed/frames_v1_1fps/frame_000153.jpg,2026:04:27 12:24:57.985Z,151.985166666667,32.1060693154821,35.2059585836505,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10599098087945,35.20721784154053
4511,data/processed/frames_v1_1fps/frame_000154.jpg,2026:04:27 12:24:58.986Z,152.986166666667,32.1060796702611,35.2060850121048,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10600133565845,35.207344269994834
4541,data/processed/frames_v1_1fps/frame_000155.jpg,2026:04:27 12:24:59.987Z,153.987166666667,32.1060898281822,35.2062116104829,119.9,94.19999999999999,gimbal_yaw,45.2,gimbal_pitch,32.10601149357954,35.20747086837294
4570,data/processed/frames_v1_1fps/frame_000156.jpg,2026:04:27 12:25:01.055Z,155.0549,32.1060990953077,35.2063508777289,119.9,97.5,gimbal_yaw,45.2,gimbal_pitch,32.10595948622658,35.207602724355745
4595,data/processed/frames_v1_1fps/frame_000157.jpg,2026:04:27 12:25:01.989Z,155.989166666667,32.1060989955079,35.2064614605501,119.9,102.10000000000002,gimbal_yaw,45.2,gimbal_pitch,32.10587479027786,35.20769605734354
4619,data/processed/frames_v1_1fps/frame_000158.jpg,2026:04:27 12:25:02.990Z,156.990166666667,32.1060906008082,35.2065822494776,119.9,107.0,gimbal_yaw,45.2,gimbal_pitch,32.10577788391707,35.20778972649385
4646,data/processed/frames_v1_1fps/frame_000159.jpg,2026:04:27 12:25:03.991Z,157.991166666667,32.1060761312061,35.2067032931289,119.9,107.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.105747386651025,35.20790482262492
4676,data/processed/frames_v1_1fps/frame_000160.jpg,2026:04:27 12:25:04.992Z,158.992166666667,32.1060603082747,35.2068243422825,119.9,111.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10566136549771,35.20799587357986
4706,data/processed/frames_v1_1fps/frame_000161.jpg,2026:04:27 12:25:05.993Z,159.993166666667,32.1060223876358,35.206922342654,119.9,129.3,gimbal_yaw,45.2,gimbal_pitch,32.105344931869084,35.20789943103683
4736,data/processed/frames_v1_1fps/frame_000162.jpg,2026:04:27 12:25:06.994Z,160.994166666667,32.1059755738464,35.2070135418675,119.9,137.2,gimbal_yaw,45.2,gimbal_pitch,32.105190786131146,35.2078714375892
4766,data/processed/frames_v1_1fps/frame_000163.jpg,2026:04:27 12:25:07.995Z,161.995166666667,32.105916809852,35.2070796795924,119.9,155.70000000000005,gimbal_yaw,45.2,gimbal_pitch,32.104941985015564,35.20759927768785
4796,data/processed/frames_v1_1fps/frame_000164.jpg,2026:04:27 12:25:08.996Z,162.996166666667,32.1058532307907,35.207112979794,119.9,177.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10478436241708,35.207159247927436
4826,data/processed/frames_v1_1fps/frame_000165.jpg,2026:04:27 12:25:09.997Z,163.997166666667,32.1057896240377,35.2071237393663,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.10472629337421,35.20698737411352
4856,data/processed/frames_v1_1fps/frame_000166.jpg,2026:04:27 12:25:10.998Z,164.998166666667,32.1057112540409,35.207132939524,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.104647923377414,35.206996574271216
4886,data/processed/frames_v1_1fps/frame_000167.jpg,2026:04:27 12:25:11.999Z,165.999166666667,32.1056234323986,35.2071416143746,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.104560101735125,35.20700524912181
4916,data/processed/frames_v1_1fps/frame_000168.jpg,2026:04:27 12:25:13.000Z,167.000166666667,32.1055283078227,35.2071496516065,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.10446497715922,35.207013286353714
4946,data/processed/frames_v1_1fps/frame_000169.jpg,2026:04:27 12:25:14.001Z,168.001166666667,32.1054290404578,35.2071579937302,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.104365709794315,35.20702162847741
4976,data/processed/frames_v1_1fps/frame_000170.jpg,2026:04:27 12:25:15.002Z,169.002166666667,32.1053259817968,35.2071666860586,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.10426265113332,35.20703032080581
5006,data/processed/frames_v1_1fps/frame_000171.jpg,2026:04:27 12:25:16.003Z,170.003166666667,32.1052211111111,35.2071744153239,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.104157780447615,35.20703805007111
5036,data/processed/frames_v1_1fps/frame_000172.jpg,2026:04:27 12:25:17.004Z,171.004166666667,32.1051149441245,35.2071815731599,119.8,186.2,gimbal_yaw,45.2,gimbal_pitch,32.104052500308946,35.207045321639605
5066,data/processed/frames_v1_1fps/frame_000173.jpg,2026:04:27 12:25:18.005Z,172.005166666667,32.1050073645868,35.2071887638479,119.8,186.2,gimbal_yaw,45.2,gimbal_pitch,32.10394492077124,35.20705251232761
5096,data/processed/frames_v1_1fps/frame_000174.jpg,2026:04:27 12:25:19.006Z,173.006166666667,32.1048992336825,35.2071949812772,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.10383590301902,35.20705861602442
5126,data/processed/frames_v1_1fps/frame_000175.jpg,2026:04:27 12:25:20.007Z,174.007166666667,32.1047911806439,35.2072008868561,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.103727849980416,35.207064521603314
5156,data/processed/frames_v1_1fps/frame_000176.jpg,2026:04:27 12:25:21.008Z,175.008166666667,32.1046831762715,35.2072073593329,119.9,186.2,gimbal_yaw,45.2,gimbal_pitch,32.103619845608016,35.20707099408012
5186,data/processed/frames_v1_1fps/frame_000177.jpg,2026:04:27 12:25:22.009Z,176.009166666667,32.1045753747888,35.2072135725546,119.9,184.8,gimbal_yaw,45.2,gimbal_pitch,32.10350953926524,35.20710791682931
5216,data/processed/frames_v1_1fps/frame_000178.jpg,2026:04:27 12:25:23.010Z,177.010166666667,32.1044752574805,35.2072340425415,119.9,169.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10342224595861,35.2074554691211
5246,data/processed/frames_v1_1fps/frame_000179.jpg,2026:04:27 12:25:24.011Z,178.011166666667,32.1043960387741,35.2072782825963,119.9,153.60000000000002,gimbal_yaw,45.2,gimbal_pitch,32.10343799737514,35.20783970065486
5276,data/processed/frames_v1_1fps/frame_000180.jpg,2026:04:27 12:25:25.012Z,179.012166666667,32.1043382734632,35.2073380512552,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.10352860160857,35.20816309197191
5306,data/processed/frames_v1_1fps/frame_000181.jpg,2026:04:27 12:25:26.013Z,180.013166666667,32.1042856684058,35.2074076840691,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.103475996551175,35.208232724785816
5336,data/processed/frames_v1_1fps/frame_000182.jpg,2026:04:27 12:25:27.014Z,181.014166666667,32.104227102503,35.2074863914589,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.10341743064838,35.20831143217561
5366,data/processed/frames_v1_1fps/frame_000183.jpg,2026:04:27 12:25:28.015Z,182.015166666667,32.1041640997582,35.2075719144098,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.103354427903575,35.20839695512652
5396,data/processed/frames_v1_1fps/frame_000184.jpg,2026:04:27 12:25:29.016Z,183.016166666667,32.1040984224333,35.207661098813,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.10328875057868,35.20848613952972
5425,data/processed/frames_v1_1fps/frame_000185.jpg,2026:04:27 12:25:29.984Z,183.9838,32.1040312753916,35.2077530547537,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.10322160353697,35.208578095470415
5446,data/processed/frames_v1_1fps/frame_000186.jpg,2026:04:27 12:25:30.985Z,184.9848,32.1039629358244,35.2078475524301,119.9,139.2,gimbal_yaw,45.2,gimbal_pitch,32.10315326396977,35.20867259314682
5476,data/processed/frames_v1_1fps/frame_000187.jpg,2026:04:27 12:25:31.986Z,185.9858,32.1038949991578,35.2079440911336,119.9,137.2,gimbal_yaw,45.2,gimbal_pitch,32.10311021144255,35.2088019868553
5503,data/processed/frames_v1_1fps/frame_000188.jpg,2026:04:27 12:25:32.987Z,186.9868,32.1038329650744,35.2080433664187,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10307992626467,35.20893855779256
5533,data/processed/frames_v1_1fps/frame_000189.jpg,2026:04:27 12:25:33.988Z,187.9878,32.1037712473893,35.2081438635366,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10301820857956,35.209039054910455
5560,data/processed/frames_v1_1fps/frame_000190.jpg,2026:04:27 12:25:34.989Z,188.9888,32.1037082627401,35.2082454287467,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.102955223930365,35.20914062012056
5586,data/processed/frames_v1_1fps/frame_000191.jpg,2026:04:27 12:25:36.057Z,190.056533333333,32.1036382681821,35.2083577172787,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10288522937237,35.20925290865256
5614,data/processed/frames_v1_1fps/frame_000192.jpg,2026:04:27 12:25:36.991Z,190.9908,32.1035815825736,35.2084492045534,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10282854376386,35.20934439592726
5635,data/processed/frames_v1_1fps/frame_000193.jpg,2026:04:27 12:25:37.992Z,191.9918,32.1035180452555,35.2085515813517,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10276500644577,35.209446772725556
5662,data/processed/frames_v1_1fps/frame_000194.jpg,2026:04:27 12:25:38.993Z,192.9928,32.1034545651715,35.2086540924707,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10270152636177,35.20954928384456
5692,data/processed/frames_v1_1fps/frame_000195.jpg,2026:04:27 12:25:39.994Z,193.9938,32.103391253157,35.2087571402251,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.102638214347266,35.20965233159896
5722,data/processed/frames_v1_1fps/frame_000196.jpg,2026:04:27 12:25:40.995Z,194.9948,32.1033276438679,35.2088600966253,119.8,134.8,gimbal_yaw,45.2,gimbal_pitch,32.10257460505817,35.20975528799916
5752,data/processed/frames_v1_1fps/frame_000197.jpg,2026:04:27 12:25:41.996Z,195.9958,32.1032645220625,35.2089630989048,119.8,133.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.102523487238976,35.209872143072474
5782,data/processed/frames_v1_1fps/frame_000198.jpg,2026:04:27 12:25:42.997Z,196.9968,32.1032251042207,35.2090655641444,119.8,112.69999999999999,gimbal_yaw,45.2,gimbal_pitch,32.102812688498226,35.210229434210085
5812,data/processed/frames_v1_1fps/frame_000199.jpg,2026:04:27 12:25:43.998Z,197.9978,32.1032186057175,35.2091596091358,119.8,90.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.103201819391536,35.21042104917304
5842,data/processed/frames_v1_1fps/frame_000200.jpg,2026:04:27 12:25:44.999Z,198.9988,32.1032365753044,35.2092350538682,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10355107692986,35.2104418847351
5872,data/processed/frames_v1_1fps/frame_000201.jpg,2026:04:27 12:25:46.000Z,199.9998,32.1032649554651,35.2093146481791,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10357945709056,35.210521479046
5902,data/processed/frames_v1_1fps/frame_000202.jpg,2026:04:27 12:25:47.001Z,201.0008,32.1032994310913,35.2094060712874,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10361393271676,35.210612902154296
5932,data/processed/frames_v1_1fps/frame_000203.jpg,2026:04:27 12:25:48.002Z,202.0018,32.1033382221683,35.2095059570844,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10365246149048,35.21071178142014
5962,data/processed/frames_v1_1fps/frame_000204.jpg,2026:04:27 12:25:49.003Z,203.0028,32.1033791620943,35.2096105265363,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.103693401416486,35.21081635087204
5992,data/processed/frames_v1_1fps/frame_000205.jpg,2026:04:27 12:25:50.004Z,204.0038,32.103421905477,35.2097182299988,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.103736144799186,35.210924054334534
6022,data/processed/frames_v1_1fps/frame_000206.jpg,2026:04:27 12:25:51.005Z,205.0048,32.103465364937,35.209827892734,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10377986656246,35.211034723600896
6052,data/processed/frames_v1_1fps/frame_000207.jpg,2026:04:27 12:25:52.006Z,206.0058,32.1035088926667,35.2099395563713,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10382313198889,35.211145380707045
6082,data/processed/frames_v1_1fps/frame_000208.jpg,2026:04:27 12:25:53.007Z,207.0068,32.1035540435143,35.2100520603626,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10386828283649,35.21125788469834
6112,data/processed/frames_v1_1fps/frame_000209.jpg,2026:04:27 12:25:54.008Z,208.0078,32.1035998221547,35.2101660489414,119.8,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.103914061476885,35.21137187327714
6142,data/processed/frames_v1_1fps/frame_000210.jpg,2026:04:27 12:25:55.009Z,209.0088,32.1036460200778,35.2102803811707,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10396052170325,35.2114872120376
6172,data/processed/frames_v1_1fps/frame_000211.jpg,2026:04:27 12:25:56.010Z,210.0098,32.1036920476009,35.2103943838693,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.104006549226355,35.211601214736206
6202,data/processed/frames_v1_1fps/frame_000212.jpg,2026:04:27 12:25:57.011Z,211.0108,32.1037379767636,35.210507999344,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10405247838906,35.2117148302109
6232,data/processed/frames_v1_1fps/frame_000213.jpg,2026:04:27 12:25:58.012Z,212.0118,32.103784534199,35.21062174655,119.9,72.89999999999998,gimbal_yaw,45.2,gimbal_pitch,32.104099035824454,35.211828577416895
6262,data/processed/frames_v1_1fps/frame_000214.jpg,2026:04:27 12:25:59.013Z,213.0128,32.1038308049842,35.210737180128,119.9,72.39999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10415421580227,35.21194072514468
6292,data/processed/frames_v1_1fps/frame_000215.jpg,2026:04:27 12:26:00.014Z,214.0138,32.1038825927249,35.2108428331373,119.9,61.0,gimbal_yaw,45.2,gimbal_pitch,32.104401138653884,35.21194717062777
6322,data/processed/frames_v1_1fps/frame_000216.jpg,2026:04:27 12:26:01.015Z,215.0148,32.1039449464967,35.2109198069003,120.1,47.39999999999998,gimbal_yaw,45.2,gimbal_pitch,32.10467013167699,35.2118507893215
6352,data/processed/frames_v1_1fps/frame_000217.jpg,2026:04:27 12:26:02.016Z,216.0158,32.1040126502514,35.2109859163046,120.2,47.10000000000002,gimbal_yaw,45.2,gimbal_pitch,32.10474256199238,35.21191317497843
6381,data/processed/frames_v1_1fps/frame_000218.jpg,2026:04:27 12:26:02.983Z,216.983433333333,32.1040858754856,35.2110551430816,120.2,42.69999999999999,gimbal_yaw,45.2,gimbal_pitch,32.104873897149226,35.21191356302829
6411,data/processed/frames_v1_1fps/frame_000219.jpg,2026:04:27 12:26:03.984Z,217.984433333333,32.1041623857513,35.2111000789338,120.3,26.100000000000023,gimbal_yaw,45.2,gimbal_pitch,32.10512610851399,35.211657420755124
6441,data/processed/frames_v1_1fps/frame_000220.jpg,2026:04:27 12:26:04.985Z,218.985433333333,32.1042356921413,35.2111126094353,120.3,12.600000000000023,gimbal_yaw,45.2,gimbal_pitch,32.10528300207182,35.21138896662239
6471,data/processed/frames_v1_1fps/frame_000221.jpg,2026:04:27 12:26:05.986Z,219.986433333333,32.1043139709748,35.2111202555189,120.3,12.600000000000023,gimbal_yaw,45.2,gimbal_pitch,32.10536128090532,35.21139661270599
6501,data/processed/frames_v1_1fps/frame_000222.jpg,2026:04:27 12:26:06.987Z,220.987433333333,32.1044004680762,35.2111278598498,120.3,12.600000000000023,gimbal_yaw,45.2,gimbal_pitch,32.10544777800672,35.21140421703689
6531,data/processed/frames_v1_1fps/frame_000223.jpg,2026:04:27 12:26:07.988Z,221.988433333333,32.1044938057145,35.2111355017258,120.3,12.5,gimbal_yaw,45.2,gimbal_pitch,32.10554152263387,35.21140970065352
6561,data/processed/frames_v1_1fps/frame_000224.jpg,2026:04:27 12:26:08.989Z,222.989433333333,32.1045919547183,35.2111395531937,120.4,7.300000000000011,gimbal_yaw,45.2,gimbal_pitch,32.105657296011294,35.21130066021353
6591,data/processed/frames_v1_1fps/frame_000225.jpg,2026:04:27 12:26:09.990Z,223.990433333333,32.1046769125995,35.2111174142319,120.4,345.8,gimbal_yaw,45.2,gimbal_pitch,32.105718142510874,35.210806385517316
6621,data/processed/frames_v1_1fps/frame_000226.jpg,2026:04:27 12:26:10.991Z,224.991433333333,32.104731799755,35.2110671003737,120.4,317.8,gimbal_yaw,45.2,gimbal_pitch,32.10552745874106,35.210215416309204
6651,data/processed/frames_v1_1fps/frame_000227.jpg,2026:04:27 12:26:11.992Z,225.992433333333,32.1047519294322,35.2110049398356,120.4,288.6,gimbal_yaw,45.2,gimbal_pitch,32.10509450673518,35.20980325082313
6681,data/processed/frames_v1_1fps/frame_000228.jpg,2026:04:27 12:26:12.993Z,226.993433333333,32.1047431718615,35.2109488912124,120.3,259.5,gimbal_yaw,45.2,gimbal_pitch,32.104547604900276,35.20970324381712
6711,data/processed/frames_v1_1fps/frame_000229.jpg,2026:04:27 12:26:13.994Z,227.994433333333,32.10471251961,35.2109090860058,120.3,230.3,gimbal_yaw,45.2,gimbal_pitch,32.10402702274728,35.20993436363797
6741,data/processed/frames_v1_1fps/frame_000230.jpg,2026:04:27 12:26:14.995Z,228.995433333333,32.1046674837105,35.2108778407489,120.2,226.3,gimbal_yaw,45.2,gimbal_pitch,32.10392667612478,35.20996270313983
6771,data/processed/frames_v1_1fps/frame_000231.jpg,2026:04:27 12:26:15.996Z,229.996433333333,32.1046100479583,35.2108335587795,120.2,227.8,gimbal_yaw,45.2,gimbal_pitch,32.10388978688337,35.20989584238275
6801,data/processed/frames_v1_1fps/frame_000232.jpg,2026:04:27 12:26:16.997Z,230.997433333333,32.1045472062915,35.2107757340485,120.3,230.7,gimbal_yaw,45.2,gimbal_pitch,32.10386749045551,35.209795385988
6831,data/processed/frames_v1_1fps/frame_000233.jpg,2026:04:27 12:26:17.998Z,231.998433333333,32.1044793643525,35.2107080818174,120.3,230.7,gimbal_yaw,45.2,gimbal_pitch,32.10379964851651,35.20972773375691
6861,data/processed/frames_v1_1fps/frame_000234.jpg,2026:04:27 12:26:18.999Z,232.999433333333,32.1044068788433,35.2106359427899,120.3,230.7,gimbal_yaw,45.2,gimbal_pitch,32.103727163007306,35.209655594729405
6891,data/processed/frames_v1_1fps/frame_000235.jpg,2026:04:27 12:26:20.000Z,234.000433333333,32.1043310074061,35.2105606956142,120.3,229.0,gimbal_yaw,45.2,gimbal_pitch,32.10362695439373,35.20960458340406
6921,data/processed/frames_v1_1fps/frame_000236.jpg,2026:04:27 12:26:21.001Z,235.001433333333,32.1042498925032,35.2104954147905,120.4,221.2,gimbal_yaw,45.2,gimbal_pitch,32.10344176349522,35.20966025307959
6951,data/processed/frames_v1_1fps/frame_000237.jpg,2026:04:27 12:26:22.002Z,236.002433333333,32.1041658335058,35.2104432411572,120.4,213.3,gimbal_yaw,45.2,gimbal_pitch,32.10326813708084,35.20974712733761
6981,data/processed/frames_v1_1fps/frame_000238.jpg,2026:04:27 12:26:23.003Z,237.003433333333,32.1040761851705,35.2104014827983,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10314587060956,35.209769968071214
7011,data/processed/frames_v1_1fps/frame_000239.jpg,2026:04:27 12:26:24.004Z,238.004433333333,32.1039834396138,35.2103595494989,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10305312505287,35.209728034771814
7041,data/processed/frames_v1_1fps/frame_000240.jpg,2026:04:27 12:26:25.005Z,239.005433333333,32.1038876450905,35.2103167925953,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10295733052957,35.20968527786822
7071,data/processed/frames_v1_1fps/frame_000241.jpg,2026:04:27 12:26:26.006Z,240.006433333333,32.1037896057569,35.2102729569589,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10285929119596,35.20964144223182
