frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
3503,2026:04:27 12:24:24.552Z,118.551766666667,32.1049216135164,35.2040450916361,-535.5172389073849,255.76159389851017,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-637.1692530442305,317.56698725716876,32.105476820811354,35.20296711006969
3504,2026:04:27 12:24:24.585Z,118.585133333333,32.1049216135164,35.2040450916361,-535.5172389073849,255.76159389851017,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-637.1692530442305,317.56698725716876,32.105476820811354,35.20296711006969
3505,2026:04:27 12:24:24.618Z,118.6185,32.1049216135164,35.2040450916361,-535.5172389073849,255.76159389851017,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-637.1692530442305,317.56698725716876,32.105476820811354,35.20296711006969
3506,2026:04:27 12:24:24.652Z,118.651866666667,32.104925765079,35.2040334740297,-536.6127614345031,256.22374373314125,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-638.2647755713487,318.02913709179984,32.105480972373954,35.202955492463296
3507,2026:04:27 12:24:24.685Z,118.685233333333,32.104925765079,35.2040334740297,-536.6127614345031,256.22374373314125,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-638.2647755713487,318.02913709179984,32.105480972373954,35.202955492463296
3508,2026:04:27 12:24:24.719Z,118.7186,32.104925765079,35.2040334740297,-536.6127614345031,256.22374373314125,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-638.2647755713487,318.02913709179984,32.105480972373954,35.202955492463296
3509,2026:04:27 12:24:24.752Z,118.751966666667,32.1049303081639,35.204020630383,-537.8238976881673,256.72947763075723,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-639.4759118250129,318.5348709894158,32.10548551545886,35.202942648816595
3510,2026:04:27 12:24:24.785Z,118.785333333333,32.1049303081639,35.204020630383,-537.8238976881673,256.72947763075723,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-639.4759118250129,318.5348709894158,32.10548551545886,35.202942648816595
3511,2026:04:27 12:24:24.819Z,118.8187,32.1049303081639,35.204020630383,-537.8238976881673,256.72947763075723,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-639.4759118250129,318.5348709894158,32.10548551545886,35.202942648816595
3512,2026:04:27 12:24:24.852Z,118.852066666667,32.1049344920791,35.2040084353595,-538.9738697659973,257.19522894059327,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-640.6258839028428,319.00062229925186,32.10548969937406,35.20293045379309
3513,2026:04:27 12:24:24.885Z,118.885433333333,32.1049344920791,35.2040084353595,-538.9738697659973,257.19522894059327,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-640.6258839028428,319.00062229925186,32.10548969937406,35.20293045379309
3514,2026:04:27 12:24:24.919Z,118.9188,32.1049344920791,35.2040084353595,-538.9738697659973,257.19522894059327,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-640.6258839028428,319.00062229925186,32.10548969937406,35.20293045379309
3515,2026:04:27 12:24:24.952Z,118.952166666667,32.1049381885107,35.203997928569,-539.9646440511093,257.60671382393923,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-641.6166581879548,319.41210718259777,32.10549339580566,35.20291994700259
3516,2026:04:27 12:24:24.986Z,118.985533333333,32.1049381885107,35.203997928569,-539.9646440511093,257.60671382393923,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-641.6166581879548,319.41210718259777,32.10549339580566,35.20291994700259
3517,2026:04:27 12:24:25.019Z,119.0189,32.1049381885107,35.203997928569,-539.9646440511093,257.60671382393923,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-641.6166581879548,319.41210718259777,32.10549339580566,35.20291994700259
3518,2026:04:27 12:24:25.052Z,119.052266666667,32.1049424760642,35.2039857095943,-541.1168746903827,258.0840020963311,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-642.7688888272282,319.88939545498965,32.105497683359154,35.20290772802789
3519,2026:04:27 12:24:25.086Z,119.085633333333,32.1049424760642,35.2039857095943,-541.1168746903827,258.0840020963311,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-642.7688888272282,319.88939545498965,32.105497683359154,35.20290772802789
3520,2026:04:27 12:24:25.119Z,119.119,32.1049424760642,35.2039857095943,-541.1168746903827,258.0840020963311,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-642.7688888272282,319.88939545498965,32.105497683359154,35.20290772802789
3521,2026:04:27 12:24:25.152Z,119.152366666667,32.104945949317,35.2039757970515,-542.0516123262718,258.4706428289498,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-643.7036264631173,320.2760361876084,32.10550115661195,35.20289781548509
3522,2026:04:27 12:24:25.186Z,119.185733333333,32.104945949317,35.2039757970515,-542.0516123262718,258.4706428289498,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-643.7036264631173,320.2760361876084,32.10550115661195,35.20289781548509
3523,2026:04:27 12:24:25.219Z,119.2191,32.104945949317,35.2039757970515,-542.0516123262718,258.4706428289498,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-643.7036264631173,320.2760361876084,32.10550115661195,35.20289781548509
3524,2026:04:27 12:24:25.252Z,119.252466666667,32.1049509327275,35.2039618775446,-543.3642005520928,259.02539354833453,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-645.0162146889384,320.8307869069931,32.105506140022456,35.2028838959782
3525,2026:04:27 12:24:25.286Z,119.285833333333,32.1049509327275,35.2039618775446,-543.3642005520928,259.02539354833453,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-645.0162146889384,320.8307869069931,32.105506140022456,35.2028838959782
3526,2026:04:27 12:24:25.319Z,119.3192,32.1049509327275,35.2039618775446,-543.3642005520928,259.02539354833453,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-645.0162146889384,320.8307869069931,32.105506140022456,35.2028838959782
3527,2026:04:27 12:24:25.453Z,119.452666666667,32.1049589526295,35.2039392333428,-545.4995141727649,259.91816495548596,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-647.1515283096104,321.7235583141445,32.105514159924454,35.20286125177639
3528,2026:04:27 12:24:25.486Z,119.486033333333,32.1049589526295,35.2039392333428,-545.4995141727649,259.91816495548596,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-647.1515283096104,321.7235583141445,32.105514159924454,35.20286125177639
3529,2026:04:27 12:24:25.519Z,119.5194,32.1049589526295,35.2039392333428,-545.4995141727649,259.91816495548596,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-647.1515283096104,321.7235583141445,32.105514159924454,35.20286125177639
3530,2026:04:27 12:24:25.753Z,119.752966666667,32.1049712825675,35.2039043727557,-548.7868142558644,261.2907273749262,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-650.43882839271,323.0961207335847,32.105526489862456,35.20282639118929
3531,2026:04:27 12:24:25.786Z,119.786333333333,32.1049712825675,35.2039043727557,-548.7868142558644,261.2907273749262,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-650.43882839271,323.0961207335847,32.105526489862456,35.20282639118929
3532,2026:04:27 12:24:25.820Z,119.8197,32.1049712825675,35.2039043727557,-548.7868142558644,261.2907273749262,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-650.43882839271,323.0961207335847,32.105526489862456,35.20282639118929
3533,2026:04:27 12:24:26.053Z,120.053266666667,32.1049836061994,35.2038694739762,-552.0777158238724,262.6625878026937,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-653.7297299607179,324.4679811613522,32.105538813494356,35.20279149240979
3534,2026:04:27 12:24:26.087Z,120.086633333333,32.1049836061994,35.2038694739762,-552.0777158238724,262.6625878026937,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-653.7297299607179,324.4679811613522,32.105538813494356,35.20279149240979
3535,2026:04:27 12:24:26.120Z,120.12,32.1049836061994,35.2038694739762,-552.0777158238724,262.6625878026937,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-653.7297299607179,324.4679811613522,32.105538813494356,35.20279149240979
3536,2026:04:27 12:24:26.153Z,120.153366666667,32.1049877034752,35.2038577877529,-553.1797088196618,263.1186944589427,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-654.8317229565073,324.9240878176013,32.10554291077016,35.20277980618649
3537,2026:04:27 12:24:26.187Z,120.186733333333,32.1049877034752,35.2038577877529,-553.1797088196618,263.1186944589427,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-654.8317229565073,324.9240878176013,32.10554291077016,35.20277980618649
3538,2026:04:27 12:24:26.220Z,120.2201,32.1049877034752,35.2038577877529,-553.1797088196618,263.1186944589427,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-654.8317229565073,324.9240878176013,32.10554291077016,35.20277980618649
3539,2026:04:27 12:24:26.253Z,120.253466666667,32.1049913324596,35.2038472285288,-554.1754275137467,263.52267115375497,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-655.8274416505923,325.32806451241356,32.105546539754556,35.20276924696239
3540,2026:04:27 12:24:26.287Z,120.286833333333,32.1049913324596,35.2038472285288,-554.1754275137467,263.52267115375497,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-655.8274416505923,325.32806451241356,32.105546539754556,35.20276924696239
3541,2026:04:27 12:24:26.320Z,120.3202,32.1049913324596,35.2038472285288,-554.1754275137467,263.52267115375497,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-655.8274416505923,325.32806451241356,32.105546539754556,35.20276924696239
3542,2026:04:27 12:24:26.354Z,120.353566666667,32.1049956115137,35.2038349143969,-555.3366313311881,263.99901327768146,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-656.9886454680336,325.80440663634,32.10555081880866,35.20275693283049
3543,2026:04:27 12:24:26.387Z,120.386933333333,32.1049956115137,35.2038349143969,-555.3366313311881,263.99901327768146,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-656.9886454680336,325.80440663634,32.10555081880866,35.20275693283049
3544,2026:04:27 12:24:26.420Z,120.4203,32.1049956115137,35.2038349143969,-555.3366313311881,263.99901327768146,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-656.9886454680336,325.80440663634,32.10555081880866,35.20275693283049
3545,2026:04:27 12:24:26.454Z,120.453666666667,32.1049998796008,35.2038226662924,-556.4916088652017,264.4741345595789,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-658.1436230020472,326.2795279182375,32.10555508689575,35.202744684726
3546,2026:04:27 12:24:26.487Z,120.487033333333,32.1049998796008,35.2038226662924,-556.4916088652017,264.4741345595789,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-658.1436230020472,326.2795279182375,32.10555508689575,35.202744684726
3547,2026:04:27 12:24:26.520Z,120.5204,32.1049998796008,35.2038226662924,-556.4916088652017,264.4741345595789,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-658.1436230020472,326.2795279182375,32.10555508689575,35.202744684726
3548,2026:04:27 12:24:26.554Z,120.553766666667,32.105004152623,35.2038103269146,-557.6551933331089,264.94980521585745,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-659.3072074699544,326.75519857451604,32.105559359917955,35.20273234534819
3549,2026:04:27 12:24:26.587Z,120.587133333333,32.105004152623,35.2038103269146,-557.6551933331089,264.94980521585745,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-659.3072074699544,326.75519857451604,32.105559359917955,35.20273234534819
3550,2026:04:27 12:24:26.621Z,120.6205,32.105004152623,35.2038103269146,-557.6551933331089,264.94980521585745,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-659.3072074699544,326.75519857451604,32.105559359917955,35.20273234534819
3551,2026:04:27 12:24:26.654Z,120.653866666667,32.1050082244006,35.2037985235249,-558.7682349412738,265.40307342458584,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-660.4202490781194,327.2084667832444,32.10556343169556,35.20272054195849
3552,2026:04:27 12:24:26.687Z,120.687233333333,32.1050082244006,35.2037985235249,-558.7682349412738,265.40307342458584,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-660.4202490781194,327.2084667832444,32.10556343169556,35.20272054195849
3553,2026:04:27 12:24:26.721Z,120.7206,32.1050082244006,35.2037985235249,-558.7682349412738,265.40307342458584,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-660.4202490781194,327.2084667832444,32.10556343169556,35.20272054195849
3554,2026:04:27 12:24:26.754Z,120.753966666667,32.1050120757412,35.2037873182669,-559.8248736451444,265.83180269875913,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-661.47688778199,327.63719605741767,32.10556728303615,35.20270933670049
3555,2026:04:27 12:24:26.787Z,120.787333333333,32.1050120757412,35.2037873182669,-559.8248736451444,265.83180269875913,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-661.47688778199,327.63719605741767,32.10556728303615,35.20270933670049
3556,2026:04:27 12:24:26.821Z,120.8207,32.1050120757412,35.2037873182669,-559.8248736451444,265.83180269875913,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-661.47688778199,327.63719605741767,32.10556728303615,35.20270933670049
3557,2026:04:27 12:24:26.854Z,120.854066666667,32.1050163175074,35.2037750429746,-560.9824149472623,266.30399395256416,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-662.6344290841079,328.1093873112227,32.10557152480236,35.202697061408195
3558,2026:04:27 12:24:26.887Z,120.887433333333,32.1050163175074,35.2037750429746,-560.9824149472623,266.30399395256416,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-662.6344290841079,328.1093873112227,32.10557152480236,35.202697061408195
3559,2026:04:27 12:24:26.921Z,120.9208,32.1050163175074,35.2037750429746,-560.9824149472623,266.30399395256416,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-662.6344290841079,328.1093873112227,32.10557152480236,35.202697061408195
3560,2026:04:27 12:24:26.954Z,120.954166666667,32.1050199687,35.2037644636833,-561.9800259477192,266.710442853335,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-663.6320400845648,328.5158362119936,32.10557517599495,35.20268648211689
3561,2026:04:27 12:24:26.988Z,120.987533333333,32.1050199687,35.2037644636833,-561.9800259477192,266.710442853335,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-663.6320400845648,328.5158362119936,32.10557517599495,35.20268648211689
3562,2026:04:27 12:24:27.021Z,121.0209,32.1050199687,35.2037644636833,-561.9800259477192,266.710442853335,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-663.6320400845648,328.5158362119936,32.10557517599495,35.20268648211689
3563,2026:04:27 12:24:27.054Z,121.054266666667,32.1050241874355,35.2037521262475,-563.1434272871911,267.18007034043694,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-664.7954414240367,328.9854636990955,32.10557939473045,35.20267414468109
3564,2026:04:27 12:24:27.088Z,121.087633333333,32.1050241874355,35.2037521262475,-563.1434272871911,267.18007034043694,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-664.7954414240367,328.9854636990955,32.10557939473045,35.20267414468109
3565,2026:04:27 12:24:27.121Z,121.121,32.1050241874355,35.2037521262475,-563.1434272871911,267.18007034043694,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-664.7954414240367,328.9854636990955,32.10557939473045,35.20267414468109
3566,2026:04:27 12:24:27.154Z,121.154366666667,32.1050276212071,35.2037421424985,-564.0848795589999,267.5623160468496,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-665.7368936958454,329.3677094055082,32.10558282850205,35.20266416093209
3567,2026:04:27 12:24:27.188Z,121.187733333333,32.1050276212071,35.2037421424985,-564.0848795589999,267.5623160468496,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-665.7368936958454,329.3677094055082,32.10558282850205,35.20266416093209
3568,2026:04:27 12:24:27.221Z,121.2211,32.1050276212071,35.2037421424985,-564.0848795589999,267.5623160468496,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-665.7368936958454,329.3677094055082,32.10558282850205,35.20266416093209
3569,2026:04:27 12:24:27.254Z,121.254466666667,32.1050322975412,35.2037286916575,-565.3532733065264,268.0828831780922,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-667.0052874433719,329.8882765367507,32.10558750483616,35.2026507100911
3570,2026:04:27 12:24:27.288Z,121.287833333333,32.1050322975412,35.2037286916575,-565.3532733065264,268.0828831780922,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-667.0052874433719,329.8882765367507,32.10558750483616,35.2026507100911
3571,2026:04:27 12:24:27.321Z,121.3212,32.1050322975412,35.2037286916575,-565.3532733065264,268.0828831780922,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-667.0052874433719,329.8882765367507,32.10558750483616,35.2026507100911
3572,2026:04:27 12:24:27.355Z,121.354566666667,32.1050361392857,35.2037175731415,-566.4017323721871,268.5105442197388,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-668.0537465090326,330.3159375783973,32.10559134658066,35.20263959157509
3573,2026:04:27 12:24:27.388Z,121.387933333333,32.1050361392857,35.2037175731415,-566.4017323721871,268.5105442197388,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-668.0537465090326,330.3159375783973,32.10559134658066,35.20263959157509
3574,2026:04:27 12:24:27.421Z,121.4213,32.1050361392857,35.2037175731415,-566.4017323721871,268.5105442197388,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-668.0537465090326,330.3159375783973,32.10559134658066,35.20263959157509
3575,2026:04:27 12:24:27.455Z,121.454666666667,32.105040144987,35.203705880445,-567.5043357812987,268.9564568487277,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-669.1563499181442,330.76185020738626,32.10559535228196,35.20262789887859
3576,2026:04:27 12:24:27.488Z,121.488033333333,32.105040144987,35.203705880445,-567.5043357812987,268.9564568487277,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-669.1563499181442,330.76185020738626,32.10559535228196,35.20262789887859
3577,2026:04:27 12:24:27.521Z,121.5214,32.105040144987,35.203705880445,-567.5043357812987,268.9564568487277,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-669.1563499181442,330.76185020738626,32.10559535228196,35.20262789887859
3578,2026:04:27 12:24:27.555Z,121.554766666667,32.1050439831672,35.2036947379778,-568.5550534084026,269.38372111345757,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-670.2070675452482,331.1891144721161,32.10559919046215,35.20261675641139
3579,2026:04:27 12:24:27.588Z,121.588133333333,32.1050439831672,35.2036947379778,-568.5550534084026,269.38372111345757,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-670.2070675452482,331.1891144721161,32.10559919046215,35.20261675641139
3580,2026:04:27 12:24:27.622Z,121.6215,32.1050439831672,35.2036947379778,-568.5550534084026,269.38372111345757,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-670.2070675452482,331.1891144721161,32.10559919046215,35.20261675641139
3581,2026:04:27 12:24:27.655Z,121.654866666667,32.1050479715954,35.2036829436507,-569.6672404275993,269.82771091016104,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-671.3192545644448,331.6331042688196,32.105603178890355,35.20260496208429
3582,2026:04:27 12:24:27.688Z,121.688233333333,32.1050479715954,35.2036829436507,-569.6672404275993,269.82771091016104,119.8,301.3,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-671.3192545644448,331.6331042688196,32.105603178890355,35.20260496208429
3583,2026:04:27 12:24:27.722Z,121.7216,32.1050479715954,35.2036829436507,-569.6672404275993,269.82771091016104,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-671.2112290334185,331.8104262775699,32.10560477180106,35.20260610765462
3584,2026:04:27 12:24:27.755Z,121.754966666667,32.1050523926723,35.2036699925474,-570.8885096748555,270.31986293949615,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-672.4324982806747,332.302578306905,32.105609192877964,35.202593156551316
3585,2026:04:27 12:24:27.788Z,121.788333333333,32.1050523926723,35.2036699925474,-570.8885096748555,270.31986293949615,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-672.4324982806747,332.302578306905,32.105609192877964,35.202593156551316
3586,2026:04:27 12:24:27.822Z,121.8217,32.1050523926723,35.2036699925474,-570.8885096748555,270.31986293949615,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-672.4324982806747,332.302578306905,32.105609192877964,35.202593156551316
3587,2026:04:27 12:24:27.855Z,121.855066666667,32.1050563838423,35.2036581587332,-572.0044202667835,270.7641579516637,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-673.5484088726027,332.74687331907256,32.10561318404796,35.20258132273712
3588,2026:04:27 12:24:27.888Z,121.888433333333,32.1050563838423,35.2036581587332,-572.0044202667835,270.7641579516637,119.8,301.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-673.5484088726027,332.74687331907256,32.10561318404796,35.20258132273712
3589,2026:04:27 12:24:27.922Z,121.9218,32.1050563838423,35.2036581587332,-572.0044202667835,270.7641579516637,119.8,301.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-673.4400740209768,332.92400651772266,32.10561477526255,35.202582471587675
3590,2026:04:27 12:24:27.955Z,121.955166666667,32.105060205572,35.2036469573591,-573.0606927245802,271.1895909561825,119.8,301.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-674.4963464787735,333.3494395222414,32.10561859699226,35.20257127021357
3591,2026:04:27 12:24:27.989Z,121.988533333333,32.105060205572,35.2036469573591,-573.0606927245802,271.1895909561825,119.8,301.5,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-674.4963464787735,333.3494395222414,32.10561859699226,35.20257127021357
3592,2026:04:27 12:24:28.022Z,122.0219,32.105060205572,35.2036469573591,-573.0606927245802,271.1895909561825,119.8,301.6,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-674.3877026365549,333.52638337121266,32.105620186505895,35.20257242234086
3593,2026:04:27 12:24:28.055Z,122.055266666667,32.1050638882948,35.203636447332,-574.0517722163535,271.5995497827435,119.9,301.6,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-675.4633622701577,333.98837624820356,32.10562433665853,35.202561015373014
3594,2026:04:27 12:24:28.089Z,122.088633333333,32.1050638882948,35.203636447332,-574.0517722163535,271.5995497827435,119.9,301.6,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-675.4633622701577,333.98837624820356,32.10562433665853,35.202561015373014
3595,2026:04:27 12:24:28.122Z,122.122,32.1050638882948,35.203636447332,-574.0517722163535,271.5995497827435,119.9,301.7,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-675.3543188229672,334.16527774936276,32.10562592579174,35.20256217173796
3596,2026:04:27 12:24:28.155Z,122.155366666667,32.1050685479042,35.2036228974497,-575.3295054079165,272.118255128334,119.9,301.7,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-676.6320520145302,334.68398309495325,32.105630585401144,35.202548621855655
3597,2026:04:27 12:24:28.189Z,122.188733333333,32.1050685479042,35.2036228974497,-575.3295054079165,272.118255128334,119.9,301.7,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-676.6320520145302,334.68398309495325,32.105630585401144,35.202548621855655
3598,2026:04:27 12:24:28.222Z,122.2221,32.1050685479042,35.2036228974497,-575.3295054079165,272.118255128334,119.9,301.8,gimbal_yaw,45.2,gimbal_pitch,119.06584844101248,-676.5226999822144,334.86069401005454,32.10563217282231,35.20254978149303
3599,2026:04:27 12:24:28.255Z,122.255466666667,32.1050729190812,35.2036106014429,-576.489000056419,272.60485232615383,119.8,301.8,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-677.5977966369101,335.29496223466197,32.10563607392014,35.20253838049537
3600,2026:04:27 12:24:28.289Z,122.288833333333,32.1050729190812,35.2036106014429,-576.489000056419,272.60485232615383,119.8,301.8,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-677.5977966369101,335.29496223466197,32.10563607392014,35.20253838049537
3601,2026:04:27 12:24:28.322Z,122.3222,32.1050729190812,35.2036106014429,-576.489000056419,272.60485232615383,119.8,302.0,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-677.3783513266483,335.6475158689345,32.10563924096332,35.20254070763076
3602,2026:04:27 12:24:28.356Z,122.355566666667,32.1050766188028,35.2036000376875,-577.4851460443882,273.0167034503538,119.8,302.0,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-678.3744973146175,336.05936699313446,32.105642940684916,35.202530143875364
3603,2026:04:27 12:24:28.389Z,122.388933333333,32.1050766188028,35.2036000376875,-577.4851460443882,273.0167034503538,119.8,302.0,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-678.3744973146175,336.05936699313446,32.105642940684916,35.202530143875364
3604,2026:04:27 12:24:28.422Z,122.4223,32.1050766188028,35.2036000376875,-577.4851460443882,273.0167034503538,119.8,302.2,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-678.1538226994492,336.41115247244676,32.10564610082765,35.20253248404707
3605,2026:04:27 12:24:28.456Z,122.455666666667,32.1050809570788,35.2035877313235,-578.6456173606844,273.49963812562726,119.8,302.2,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-679.3142940157454,336.8940871477202,32.10565043910365,35.20252017768307
3606,2026:04:27 12:24:28.489Z,122.489033333333,32.1050809570788,35.2035877313235,-578.6456173606844,273.49963812562726,119.8,302.2,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-679.3142940157454,336.8940871477202,32.10565043910365,35.20252017768307
3607,2026:04:27 12:24:28.522Z,122.5224,32.1050809570788,35.2035877313235,-578.6456173606844,273.49963812562726,119.8,302.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-679.092392784521,337.24510018567725,32.10565359230741,35.20252253086258
3608,2026:04:27 12:24:28.556Z,122.555766666667,32.105084706152,35.2035771740413,-579.6411529365312,273.91698304533077,119.8,302.4,gimbal_yaw,45.2,gimbal_pitch,118.96654414706667,-680.0879283603679,337.66244510538075,32.10565734138061,35.20251197358038
